U 32 | F 065536 | FPS 0253 | D 260 | rR:μσmM 0.18 0.35 0.00 0.95 | F:μσmM 240.6 167.2 22.0 405.0 | H 1.924 | V 0.070 | pL -0.008 | vL 0.008 | ∇ 0.063
U 33 | F 067584 | FPS 0255 | D 268 | rR:μσmM 0.30 0.41 0.00 0.99 | F:μσmM 243.9 170.9 3.0 405.0 | H 1.926 | V 0.082 | pL -0.008 | vL 0.010 | ∇ 0.079
U 34 | F 069632 | FPS 0250 | D 276 | rR:μσmM 0.28 0.38 0.00 0.96 | F:μσmM 255.2 158.9 20.0 405.0 | H 1.927 | V 0.072 | pL 0.012 | vL 0.001 | ∇ 0.027
U 35 | F 071680 | FPS 0250 | D 285 | rR:μσmM 0.26 0.35 0.00 0.96 | F:μσmM 266.4 149.7 20.0 405.0 | H 1.927 | V 0.066 | pL -0.001 | vL 0.005 | ∇ 0.037
U 36 | F 073728 | FPS 0251 | D 293 | rR:μσmM 0.23 0.38 0.00 0.99 | F:μσmM 230.1 173.4 4.0 405.0 | H 1.929 | V 0.070 | pL -0.003 | vL 0.010 | ∇ 0.057
U 37 | F 075776 | FPS 0251 | D 301 | rR:μσmM 0.30 0.41 0.00 0.99 | F:μσmM 202.9 172.3 4.0 405.0 | H 1.928 | V 0.066 | pL 0.002 | vL 0.005 | ∇ 0.044
U 38 | F 077824 | FPS 0253 | D 309 | rR:μσmM 0.33 0.37 0.00 0.98 | F:μσmM 194.6 150.3 11.0 405.0 | H 1.928 | V 0.071 | pL -0.012 | vL 0.009 | ∇ 0.046
U 39 | F 079872 | FPS 0253 | D 317 | rR:μσmM 0.29 0.37 0.00 0.98 | F:μσmM 172.4 138.7 7.0 405.0 | H 1.930 | V 0.073 | pL 0.004 | vL 0.006 | ∇ 0.047
U 40 | F 081920 | FPS 0252 | D 325 | rR:μσmM 0.32 0.44 0.00 0.99 | F:μσmM 151.1 166.6 3.0 405.0 | H 1.926 | V 0.082 | pL -0.008 | vL 0.014 | ∇ 0.079
Status saved
U 41 | F 083968 | FPS 0254 | D 333 | rR:μσmM 0.32 0.39 0.00 0.99 | F:μσmM 123.6 136.9 3.0 405.0 | H 1.923 | V 0.084 | pL 0.001 | vL 0.005 | ∇ 0.037
U 42 | F 086016 | FPS 0253 | D 341 | rR:μσmM 0.34 0.40 0.00 0.99 | F:μσmM 184.5 163.7 3.0 405.0 | H 1.928 | V 0.089 | pL 0.001 | vL 0.009 | ∇ 0.059
U 43 | F 088064 | FPS 0251 | D 350 | rR:μσmM 0.20 0.31 0.00 0.90 | F:μσmM 246.8 161.6 3.0 405.0 | H 1.933 | V 0.089 | pL -0.004 | vL 0.008 | ∇ 0.070
U 44 | F 090112 | FPS 0252 | D 358 | rR:μσmM 0.31 0.35 0.00 0.90 | F:μσmM 246.7 144.1 46.0 405.0 | H 1.933 | V 0.076 | pL 0.000 | vL 0.005 | ∇ 0.043
U 45 | F 092160 | FPS 0250 | D 366 | rR:μσmM 0.32 0.37 0.00 0.94 | F:μσmM 244.9 148.1 28.0 405.0 | H 1.932 | V 0.080 | pL 0.003 | vL 0.005 | ∇ 0.045
U 46 | F 094208 | FPS 0251 | D 374 | rR:μσmM 0.09 0.24 0.00 0.94 | F:μσmM 224.8 168.5 8.0 405.0 | H 1.933 | V 0.060 | pL 0.013 | vL 0.001 | ∇ 0.023
U 47 | F 096256 | FPS 0255 | D 382 | rR:μσmM 0.33 0.40 0.00 0.94 | F:μσmM 185.6 162.8 12.0 405.0 | H 1.934 | V 0.075 | pL -0.022 | vL 0.014 | ∇ 0.064
U 48 | F 098304 | FPS 0254 | D 390 | rR:μσmM 0.41 0.43 0.00 0.99 | F:μσmM 181.7 162.7 4.0 405.0 | H 1.933 | V 0.077 | pL -0.003 | vL 0.009 | ∇ 0.054
U 49 | F 100352 | FPS 0247 | D 398 | rR:μσmM 0.34 0.41 0.00 0.99 | F:μσmM 208.8 168.9 3.0 405.0 | H 1.933 | V 0.085 | pL 0.001 | vL 0.005 | ∇ 0.035
U 50 | F 102400 | FPS 0250 | D 407 | rR:μσmM 0.26 0.36 0.00 0.97 | F:μσmM 172.2 155.5 2.0 405.0 | H 1.927 | V 0.088 | pL -0.012 | vL 0.011 | ∇ 0.064
Status saved
U 51 | F 104448 | FPS 0253 | D 415 | rR:μσmM 0.29 0.38 0.00 0.97 | F:μσmM 199.6 149.3 3.0 405.0 | H 1.921 | V 0.066 | pL 0.010 | vL 0.005 | ∇ 0.046
U 52 | F 106496 | FPS 0253 | D 423 | rR:μσmM 0.24 0.36 0.00 1.00 | F:μσmM 221.1 153.6 2.0 405.0 | H 1.923 | V 0.062 | pL 0.008 | vL 0.004 | ∇ 0.036
U 53 | F 108544 | FPS 0251 | D 431 | rR:μσmM 0.24 0.36 0.00 1.00 | F:μσmM 250.9 162.9 2.0 405.0 | H 1.927 | V 0.051 | pL 0.011 | vL 0.000 | ∇ 0.014
U 54 | F 110592 | FPS 0254 | D 439 | rR:μσmM 0.13 0.30 0.00 1.00 | F:μσmM 290.4 159.7 2.0 405.0 | H 1.931 | V 0.042 | pL -0.000 | vL 0.004 | ∇ 0.038
U 55 | F 112640 | FPS 0252 | D 447 | rR:μσmM 0.11 0.29 0.00 0.98 | F:μσmM 200.1 171.5 3.0 405.0 | H 1.934 | V 0.044 | pL 0.002 | vL 0.003 | ∇ 0.035
U 56 | F 114688 | FPS 0252 | D 455 | rR:μσmM 0.28 0.42 0.00 1.00 | F:μσmM 109.6 147.3 1.0 405.0 | H 1.935 | V 0.046 | pL -0.006 | vL 0.006 | ∇ 0.055
U 57 | F 116736 | FPS 0253 | D 463 | rR:μσmM 0.47 0.43 0.00 1.00 | F:μσmM 161.0 162.5 1.0 405.0 | H 1.933 | V 0.062 | pL -0.025 | vL 0.014 | ∇ 0.077
U 58 | F 118784 | FPS 0251 | D 472 | rR:μσmM 0.18 0.34 0.00 1.00 | F:μσmM 206.0 179.4 1.0 405.0 | H 1.932 | V 0.072 | pL 0.001 | vL 0.006 | ∇ 0.069
U 59 | F 120832 | FPS 0250 | D 480 | rR:μσmM 0.22 0.31 0.00 0.91 | F:μσmM 224.9 166.2 2.0 405.0 | H 1.934 | V 0.072 | pL -0.000 | vL 0.003 | ∇ 0.040
U 60 | F 122880 | FPS 0252 | D 488 | rR:μσmM 0.30 0.34 0.00 0.94 | F:μσmM 262.2 138.3 27.0 405.0 | H 1.934 | V 0.071 | pL -0.004 | vL 0.006 | ∇ 0.068
Status saved
U 61 | F 124928 | FPS 0252 | D 496 | rR:μσmM 0.13 0.27 0.00 0.94 | F:μσmM 285.9 148.5 27.0 405.0 | H 1.934 | V 0.059 | pL 0.016 | vL 0.000 | ∇ 0.026
U 62 | F 126976 | FPS 0240 | D 505 | rR:μσmM 0.11 0.25 0.00 0.84 | F:μσmM 312.5 133.3 40.0 405.0 | H 1.936 | V 0.053 | pL 0.010 | vL 0.000 | ∇ 0.029
U 63 | F 129024 | FPS 0252 | D 513 | rR:μσmM 0.10 0.27 0.00 0.84 | F:μσmM 292.9 167.0 7.0 405.0 | H 1.937 | V 0.042 | pL 0.011 | vL 0.000 | ∇ 0.017
U 64 | F 131072 | FPS 0251 | D 521 | rR:μσmM 0.17 0.36 0.00 0.94 | F:μσmM 227.2 178.9 1.0 405.0 | H 1.936 | V 0.047 | pL 0.001 | vL 0.002 | ∇ 0.053
