U 28 | F 057344 | FPS 0171 | D 327 | rR:μσmM 0.19 0.27 0.00 0.71 | F:μσmM 207.4 148.8 6.0 405.0 | H 1.938 | V 0.066 | pL -0.001 | vL 0.003 | ∇ 0.046
U 29 | F 059392 | FPS 0171 | D 339 | rR:μσmM 0.16 0.27 0.00 0.73 | F:μσmM 254.3 160.3 5.0 405.0 | H 1.940 | V 0.054 | pL 0.004 | vL 0.003 | ∇ 0.036
U 30 | F 061440 | FPS 0170 | D 351 | rR:μσmM 0.13 0.26 0.00 0.77 | F:μσmM 293.0 147.3 5.0 405.0 | H 1.940 | V 0.057 | pL 0.000 | vL 0.002 | ∇ 0.041
Status saved
U 31 | F 063488 | FPS 0174 | D 363 | rR:μσmM 0.30 0.37 0.00 0.90 | F:μσmM 215.0 150.7 15.0 405.0 | H 1.937 | V 0.065 | pL -0.009 | vL 0.007 | ∇ 0.069
U 32 | F 065536 | FPS 0172 | D 375 | rR:μσmM 0.36 0.40 0.00 0.95 | F:μσmM 193.8 149.6 15.0 405.0 | H 1.937 | V 0.058 | pL 0.004 | vL 0.002 | ∇ 0.038
U 33 | F 067584 | FPS 0171 | D 387 | rR:μσmM 0.29 0.39 0.00 0.96 | F:μσmM 243.9 151.5 20.0 405.0 | H 1.932 | V 0.058 | pL -0.011 | vL 0.010 | ∇ 0.067
U 34 | F 069632 | FPS 0170 | D 399 | rR:μσmM 0.29 0.39 0.00 0.97 | F:μσmM 224.6 169.0 3.0 405.0 | H 1.926 | V 0.060 | pL -0.003 | vL 0.007 | ∇ 0.037
U 35 | F 071680 | FPS 0167 | D 411 | rR:μσmM 0.33 0.38 0.00 0.97 | F:μσmM 227.6 165.7 3.0 405.0 | H 1.926 | V 0.054 | pL 0.003 | vL 0.002 | ∇ 0.035
U 36 | F 073728 | FPS 0165 | D 423 | rR:μσmM 0.25 0.38 0.00 0.99 | F:μσmM 230.6 175.9 3.0 405.0 | H 1.927 | V 0.052 | pL -0.000 | vL 0.007 | ∇ 0.049
U 37 | F 075776 | FPS 0163 | D 436 | rR:μσmM 0.13 0.21 0.00 0.57 | F:μσmM 191.1 142.1 1.0 405.0 | H 1.926 | V 0.054 | pL -0.001 | vL 0.003 | ∇ 0.040
U 38 | F 077824 | FPS 0170 | D 448 | rR:μσmM 0.24 0.36 0.00 0.85 | F:μσmM 133.7 138.2 4.0 405.0 | H 1.924 | V 0.058 | pL -0.009 | vL 0.009 | ∇ 0.051
U 39 | F 079872 | FPS 0170 | D 460 | rR:μσmM 0.24 0.34 0.00 0.85 | F:μσmM 133.4 134.9 4.0 405.0 | H 1.916 | V 0.066 | pL -0.001 | vL 0.005 | ∇ 0.047
U 40 | F 081920 | FPS 0169 | D 472 | rR:μσmM 0.16 0.27 0.00 0.83 | F:μσmM 241.6 153.8 12.0 405.0 | H 1.919 | V 0.058 | pL 0.010 | vL 0.001 | ∇ 0.028
Status saved
U 41 | F 083968 | FPS 0169 | D 484 | rR:μσmM 0.11 0.28 0.00 0.98 | F:μσmM 182.1 168.8 8.0 405.0 | H 1.924 | V 0.047 | pL 0.006 | vL 0.004 | ∇ 0.036
U 42 | F 086016 | FPS 0170 | D 496 | rR:μσmM 0.18 0.30 0.00 0.92 | F:μσmM 226.7 164.8 26.0 405.0 | H 1.927 | V 0.048 | pL -0.011 | vL 0.007 | ∇ 0.062
U 43 | F 088064 | FPS 0172 | D 508 | rR:μσmM 0.24 0.33 0.00 0.92 | F:μσmM 231.6 143.7 38.0 405.0 | H 1.932 | V 0.044 | pL -0.006 | vL 0.006 | ∇ 0.054
U 44 | F 090112 | FPS 0173 | D 520 | rR:μσmM 0.25 0.33 0.00 0.96 | F:μσmM 226.6 147.0 5.0 405.0 | H 1.934 | V 0.040 | pL 0.006 | vL 0.000 | ∇ 0.024
U 45 | F 092160 | FPS 0171 | D 532 | rR:μσmM 0.22 0.36 0.00 0.96 | F:μσmM 252.8 172.3 5.0 405.0 | H 1.936 | V 0.036 | pL 0.009 | vL 0.000 | ∇ 0.021
U 46 | F 094208 | FPS 0173 | D 544 | rR:μσmM 0.17 0.36 0.00 0.95 | F:μσmM 267.7 177.8 19.0 405.0 | H 1.936 | V 0.044 | pL 0.000 | vL 0.005 | ∇ 0.056
U 47 | F 096256 | FPS 0170 | D 556 | rR:μσmM 0.47 0.43 0.00 0.99 | F:μσmM 120.0 126.0 4.0 405.0 | H 1.935 | V 0.072 | pL -0.037 | vL 0.020 | ∇ 0.106
U 48 | F 098304 | FPS 0170 | D 568 | rR:μσmM 0.24 0.33 0.00 0.98 | F:μσmM 207.2 159.7 4.0 405.0 | H 1.933 | V 0.067 | pL 0.001 | vL 0.005 | ∇ 0.056
U 49 | F 100352 | FPS 0170 | D 580 | rR:μσmM 0.17 0.27 0.00 0.83 | F:μσmM 260.4 149.5 25.0 405.0 | H 1.934 | V 0.066 | pL 0.002 | vL 0.002 | ∇ 0.042
U 50 | F 102400 | FPS 0169 | D 592 | rR:μσmM 0.25 0.33 0.00 0.86 | F:μσmM 240.2 155.7 25.0 405.0 | H 1.934 | V 0.067 | pL -0.001 | vL 0.005 | ∇ 0.052
Status saved
U 51 | F 104448 | FPS 0170 | D 604 | rR:μσmM 0.20 0.35 0.00 1.00 | F:μσmM 268.8 157.5 1.0 405.0 | H 1.933 | V 0.055 | pL 0.006 | vL 0.004 | ∇ 0.045
U 52 | F 106496 | FPS 0170 | D 616 | rR:μσmM 0.10 0.26 0.00 0.94 | F:μσmM 137.7 124.2 5.0 405.0 | H 1.931 | V 0.055 | pL -0.001 | vL 0.006 | ∇ 0.038
U 53 | F 108544 | FPS 0171 | D 628 | rR:μσmM 0.24 0.36 0.00 0.94 | F:μσmM 144.6 137.5 5.0 405.0 | H 1.931 | V 0.058 | pL -0.001 | vL 0.005 | ∇ 0.054
U 54 | F 110592 | FPS 0170 | D 640 | rR:μσmM 0.20 0.32 0.00 0.80 | F:μσmM 199.2 154.8 7.0 405.0 | H 1.931 | V 0.053 | pL 0.010 | vL 0.000 | ∇ 0.031
U 55 | F 112640 | FPS 0170 | D 652 | rR:μσmM 0.14 0.33 0.00 0.98 | F:μσmM 276.9 178.8 4.0 405.0 | H 1.934 | V 0.046 | pL 0.003 | vL 0.006 | ∇ 0.036
U 56 | F 114688 | FPS 0171 | D 664 | rR:μσmM 0.19 0.36 0.00 0.98 | F:μσmM 236.5 182.2 2.0 405.0 | H 1.935 | V 0.044 | pL 0.007 | vL 0.000 | ∇ 0.024
U 57 | F 116736 | FPS 0169 | D 676 | rR:μσmM 0.14 0.29 0.00 0.96 | F:μσmM 199.4 172.5 2.0 405.0 | H 1.937 | V 0.048 | pL 0.001 | vL 0.004 | ∇ 0.050
