U 59 | F 120832 | FPS 0247 | D 514 | rR:μσmM 0.93 0.03 0.72 0.95 | F:μσmM 7.6 2.9 5.0 31.0 | H 1.039 | V 0.892 | pL -0.004 | vL 0.002 | ∇ 0.090
U 60 | F 122880 | FPS 0250 | D 522 | rR:μσmM 0.93 0.02 0.77 0.95 | F:μσmM 7.5 2.4 5.0 25.0 | H 1.028 | V 0.895 | pL -0.001 | vL 0.001 | ∇ 0.101
Status saved
U 61 | F 124928 | FPS 0248 | D 531 | rR:μσmM 0.93 0.02 0.82 0.95 | F:μσmM 7.5 2.5 5.0 20.0 | H 1.017 | V 0.892 | pL 0.004 | vL 0.001 | ∇ 0.076
U 62 | F 126976 | FPS 0251 | D 539 | rR:μσmM 0.93 0.02 0.77 0.95 | F:μσmM 7.4 2.5 5.0 25.0 | H 1.032 | V 0.892 | pL 0.002 | vL 0.001 | ∇ 0.092
U 63 | F 129024 | FPS 0245 | D 547 | rR:μσmM 0.93 0.02 0.80 0.95 | F:μσmM 7.5 2.4 5.0 22.0 | H 1.059 | V 0.897 | pL -0.003 | vL 0.001 | ∇ 0.085
U 64 | F 131072 | FPS 0240 | D 556 | rR:μσmM 0.93 0.02 0.79 0.95 | F:μσmM 7.6 2.3 5.0 23.0 | H 1.079 | V 0.893 | pL 0.005 | vL 0.001 | ∇ 0.078
U 65 | F 133120 | FPS 0226 | D 565 | rR:μσmM 0.93 0.02 0.75 0.95 | F:μσmM 7.6 2.6 5.0 28.0 | H 1.088 | V 0.889 | pL 0.004 | vL 0.001 | ∇ 0.089
U 66 | F 135168 | FPS 0238 | D 573 | rR:μσmM 0.93 0.02 0.82 0.95 | F:μσmM 7.5 2.0 5.0 20.0 | H 1.077 | V 0.897 | pL -0.003 | vL 0.001 | ∇ 0.074
U 67 | F 137216 | FPS 0247 | D 582 | rR:μσmM 0.93 0.02 0.78 0.95 | F:μσmM 7.7 2.4 5.0 24.0 | H 1.073 | V 0.896 | pL 0.001 | vL 0.001 | ∇ 0.066
U 68 | F 139264 | FPS 0244 | D 590 | rR:μσmM 0.93 0.02 0.81 0.95 | F:μσmM 7.7 2.6 5.0 21.0 | H 1.088 | V 0.888 | pL 0.001 | vL 0.001 | ∇ 0.072
U 69 | F 141312 | FPS 0245 | D 598 | rR:μσmM 0.93 0.02 0.84 0.95 | F:μσmM 7.4 2.1 5.0 18.0 | H 1.103 | V 0.891 | pL -0.004 | vL 0.001 | ∇ 0.094
U 70 | F 143360 | FPS 0245 | D 607 | rR:μσmM 0.93 0.02 0.82 0.95 | F:μσmM 7.7 2.3 5.0 20.0 | H 1.088 | V 0.888 | pL 0.003 | vL 0.001 | ∇ 0.105
Status saved
U 71 | F 145408 | FPS 0246 | D 615 | rR:μσmM 0.93 0.02 0.84 0.95 | F:μσmM 7.6 2.1 5.0 18.0 | H 1.098 | V 0.892 | pL 0.001 | vL 0.001 | ∇ 0.108
U 72 | F 147456 | FPS 0250 | D 623 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.6 2.0 5.0 16.0 | H 1.101 | V 0.898 | pL 0.005 | vL 0.001 | ∇ 0.073
U 73 | F 149504 | FPS 0250 | D 632 | rR:μσmM 0.93 0.02 0.84 0.95 | F:μσmM 7.4 2.1 5.0 18.0 | H 1.119 | V 0.897 | pL -0.002 | vL 0.001 | ∇ 0.041
U 74 | F 151552 | FPS 0248 | D 640 | rR:μσmM 0.93 0.02 0.77 0.95 | F:μσmM 7.7 2.3 5.0 25.0 | H 1.096 | V 0.885 | pL 0.003 | vL 0.001 | ∇ 0.109
U 75 | F 153600 | FPS 0245 | D 648 | rR:μσmM 0.93 0.02 0.85 0.95 | F:μσmM 7.4 1.8 5.0 17.0 | H 1.100 | V 0.897 | pL -0.004 | vL 0.001 | ∇ 0.049
U 76 | F 155648 | FPS 0234 | D 657 | rR:μσmM 0.93 0.02 0.81 0.95 | F:μσmM 7.8 2.4 5.0 21.0 | H 1.093 | V 0.889 | pL 0.002 | vL 0.001 | ∇ 0.076
U 77 | F 157696 | FPS 0245 | D 665 | rR:μσmM 0.93 0.02 0.85 0.95 | F:μσmM 7.3 1.8 5.0 17.0 | H 1.116 | V 0.899 | pL -0.005 | vL 0.001 | ∇ 0.040
U 78 | F 159744 | FPS 0209 | D 675 | rR:μσmM 0.93 0.02 0.81 0.95 | F:μσmM 7.6 2.1 5.0 21.0 | H 1.131 | V 0.899 | pL 0.004 | vL 0.001 | ∇ 0.074
U 79 | F 161792 | FPS 0196 | D 686 | rR:μσmM 0.93 0.02 0.84 0.95 | F:μσmM 7.6 2.0 5.0 18.0 | H 1.135 | V 0.894 | pL -0.000 | vL 0.001 | ∇ 0.069
U 80 | F 163840 | FPS 0222 | D 695 | rR:μσmM 0.93 0.02 0.79 0.95 | F:μσmM 7.8 2.5 5.0 23.0 | H 1.094 | V 0.888 | pL 0.004 | vL 0.001 | ∇ 0.072
Status saved
U 81 | F 165888 | FPS 0244 | D 703 | rR:μσmM 0.93 0.02 0.80 0.95 | F:μσmM 7.6 2.1 5.0 22.0 | H 1.078 | V 0.893 | pL -0.003 | vL 0.001 | ∇ 0.078
U 82 | F 167936 | FPS 0246 | D 712 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.2 1.8 5.0 15.0 | H 1.079 | V 0.900 | pL 0.000 | vL 0.001 | ∇ 0.026
U 83 | F 169984 | FPS 0236 | D 720 | rR:μσmM 0.93 0.02 0.83 0.95 | F:μσmM 7.4 2.2 5.0 19.0 | H 1.066 | V 0.896 | pL 0.000 | vL 0.001 | ∇ 0.052
