U 37 | F 075776 | FPS 0381 | D 199 | rR:μσmM 0.12 0.30 0.00 0.97 | F:μσmM 189.0 170.0 12.0 405.0 | H 1.931 | V 0.071 | pL 0.009 | vL 0.004 | ∇ 0.056
U 38 | F 077824 | FPS 0381 | D 205 | rR:μσmM 0.13 0.30 0.00 0.97 | F:μσmM 259.8 166.3 12.0 405.0 | H 1.933 | V 0.062 | pL 0.014 | vL 0.000 | ∇ 0.023
U 39 | F 079872 | FPS 0380 | D 210 | rR:μσmM 0.14 0.27 0.00 0.97 | F:μσmM 269.9 153.5 6.0 405.0 | H 1.934 | V 0.057 | pL 0.006 | vL 0.002 | ∇ 0.028
U 40 | F 081920 | FPS 0381 | D 215 | rR:μσmM 0.22 0.38 0.00 0.99 | F:μσmM 173.6 171.4 1.0 405.0 | H 1.937 | V 0.054 | pL 0.001 | vL 0.006 | ∇ 0.040
Status saved
U 41 | F 083968 | FPS 0401 | D 221 | rR:μσmM 0.28 0.41 0.00 0.97 | F:μσmM 180.2 158.7 1.0 405.0 | H 1.934 | V 0.069 | pL -0.028 | vL 0.019 | ∇ 0.099
U 42 | F 086016 | FPS 0353 | D 226 | rR:μσmM 0.33 0.43 0.00 0.97 | F:μσmM 148.2 155.3 2.0 405.0 | H 1.928 | V 0.064 | pL 0.004 | vL 0.002 | ∇ 0.038
U 43 | F 088064 | FPS 0385 | D 232 | rR:μσmM 0.38 0.41 0.00 0.99 | F:μσmM 122.9 134.3 3.0 405.0 | H 1.919 | V 0.080 | pL -0.016 | vL 0.014 | ∇ 0.049
U 44 | F 090112 | FPS 0386 | D 237 | rR:μσmM 0.08 0.24 0.00 0.99 | F:μσmM 237.4 183.0 3.0 405.0 | H 1.914 | V 0.069 | pL 0.018 | vL 0.000 | ∇ 0.024
U 45 | F 092160 | FPS 0381 | D 242 | rR:μσmM 0.20 0.31 0.00 0.90 | F:μσmM 225.6 155.4 5.0 405.0 | H 1.920 | V 0.071 | pL -0.006 | vL 0.006 | ∇ 0.039
U 46 | F 094208 | FPS 0381 | D 248 | rR:μσmM 0.26 0.37 0.00 0.97 | F:μσmM 154.2 144.1 7.0 405.0 | H 1.920 | V 0.078 | pL -0.007 | vL 0.011 | ∇ 0.069
U 47 | F 096256 | FPS 0381 | D 253 | rR:μσmM 0.37 0.40 0.00 0.98 | F:μσmM 169.8 156.9 2.0 405.0 | H 1.916 | V 0.093 | pL -0.032 | vL 0.019 | ∇ 0.100
U 48 | F 098304 | FPS 0381 | D 259 | rR:μσmM 0.18 0.33 0.00 0.96 | F:μσmM 158.0 157.1 3.0 405.0 | H 1.915 | V 0.073 | pL 0.017 | vL 0.001 | ∇ 0.024
U 49 | F 100352 | FPS 0383 | D 264 | rR:μσmM 0.19 0.29 0.00 0.75 | F:μσmM 228.3 153.1 3.0 405.0 | H 1.923 | V 0.084 | pL -0.008 | vL 0.006 | ∇ 0.041
U 50 | F 102400 | FPS 0380 | D 269 | rR:μσmM 0.19 0.29 0.00 0.75 | F:μσmM 264.6 152.7 3.0 405.0 | H 1.928 | V 0.071 | pL 0.016 | vL 0.000 | ∇ 0.025
Status saved
U 51 | F 104448 | FPS 0383 | D 275 | rR:μσmM 0.24 0.35 0.00 0.97 | F:μσmM 252.8 162.7 11.0 405.0 | H 1.927 | V 0.082 | pL -0.006 | vL 0.007 | ∇ 0.056
U 52 | F 106496 | FPS 0383 | D 280 | rR:μσmM 0.38 0.40 0.00 0.97 | F:μσmM 236.8 166.2 13.0 405.0 | H 1.927 | V 0.084 | pL -0.005 | vL 0.008 | ∇ 0.076
U 53 | F 108544 | FPS 0385 | D 285 | rR:μσmM 0.39 0.38 0.00 0.95 | F:μσmM 231.9 156.4 24.0 405.0 | H 1.929 | V 0.085 | pL 0.006 | vL 0.002 | ∇ 0.034
U 54 | F 110592 | FPS 0383 | D 291 | rR:μσmM 0.45 0.36 0.00 0.91 | F:μσmM 238.3 146.7 39.0 405.0 | H 1.927 | V 0.100 | pL -0.024 | vL 0.014 | ∇ 0.045
U 55 | F 112640 | FPS 0382 | D 296 | rR:μσmM 0.30 0.36 0.00 0.87 | F:μσmM 244.2 162.5 10.0 405.0 | H 1.924 | V 0.096 | pL 0.007 | vL 0.005 | ∇ 0.062
U 56 | F 114688 | FPS 0384 | D 301 | rR:μσmM 0.33 0.40 0.00 0.99 | F:μσmM 213.4 162.4 6.0 405.0 | H 1.916 | V 0.101 | pL -0.013 | vL 0.014 | ∇ 0.087
U 57 | F 116736 | FPS 0381 | D 307 | rR:μσmM 0.38 0.40 0.00 0.99 | F:μσmM 194.5 158.3 4.0 405.0 | H 1.912 | V 0.082 | pL 0.017 | vL 0.001 | ∇ 0.035
U 58 | F 118784 | FPS 0382 | D 312 | rR:μσmM 0.24 0.37 0.00 0.99 | F:μσmM 238.8 168.2 4.0 405.0 | H 1.920 | V 0.069 | pL 0.016 | vL 0.000 | ∇ 0.021
U 59 | F 120832 | FPS 0383 | D 317 | rR:μσmM 0.17 0.29 0.00 0.97 | F:μσmM 298.6 141.2 13.0 405.0 | H 1.927 | V 0.070 | pL -0.003 | vL 0.006 | ∇ 0.040
U 60 | F 122880 | FPS 0383 | D 323 | rR:μσmM 0.42 0.38 0.00 0.97 | F:μσmM 179.1 150.1 12.0 405.0 | H 1.928 | V 0.081 | pL -0.014 | vL 0.011 | ∇ 0.074
Status saved
U 61 | F 124928 | FPS 0384 | D 328 | rR:μσmM 0.36 0.35 0.00 0.97 | F:μσmM 203.2 146.1 12.0 405.0 | H 1.929 | V 0.081 | pL 0.005 | vL 0.001 | ∇ 0.023
