U 69 | F 141312 | FPS 0234 | D 603 | rR:μσmM 0.05 0.14 0.00 0.54 | F:μσmM 240.6 29.9 127.0 250.0 | H 1.945 | V 0.014 | pL -0.006 | vL 0.002 | ∇ 0.023
U 70 | F 143360 | FPS 0234 | D 612 | rR:μσmM 0.05 0.14 0.00 0.54 | F:μσmM 240.6 29.9 127.0 250.0 | H 1.945 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.006
Status saved
U 71 | F 145408 | FPS 0233 | D 621 | rR:μσmM 0.05 0.19 0.00 0.78 | F:μσmM 238.2 45.7 61.0 250.0 | H 1.944 | V 0.014 | pL -0.006 | vL 0.003 | ∇ 0.030
U 72 | F 147456 | FPS 0235 | D 630 | rR:μσmM 0.09 0.23 0.00 0.78 | F:μσmM 229.1 55.8 61.0 250.0 | H 1.943 | V 0.022 | pL -0.004 | vL 0.002 | ∇ 0.041
U 73 | F 149504 | FPS 0235 | D 638 | rR:μσmM 0.07 0.18 0.00 0.62 | F:μσmM 235.2 40.3 105.0 250.0 | H 1.943 | V 0.027 | pL 0.000 | vL 0.001 | ∇ 0.025
U 74 | F 151552 | FPS 0234 | D 647 | rR:μσmM 0.03 0.10 0.00 0.43 | F:μσmM 244.2 22.3 158.0 250.0 | H 1.944 | V 0.027 | pL 0.007 | vL 0.000 | ∇ 0.007
U 75 | F 153600 | FPS 0235 | D 656 | rR:μσmM 0.01 0.05 0.00 0.22 | F:μσmM 247.9 8.0 217.0 250.0 | H 1.944 | V 0.020 | pL 0.003 | vL 0.000 | ∇ 0.009
U 76 | F 155648 | FPS 0235 | D 665 | rR:μσmM 0.06 0.15 0.00 0.53 | F:μσmM 237.3 30.9 131.0 250.0 | H 1.945 | V 0.025 | pL -0.002 | vL 0.002 | ∇ 0.020
U 77 | F 157696 | FPS 0234 | D 673 | rR:μσmM 0.08 0.17 0.00 0.53 | F:μσmM 233.9 35.7 131.0 250.0 | H 1.945 | V 0.014 | pL 0.003 | vL 0.000 | ∇ 0.010
U 78 | F 159744 | FPS 0234 | D 682 | rR:μσmM 0.04 0.11 0.00 0.42 | F:μσmM 241.9 22.9 162.0 250.0 | H 1.945 | V 0.010 | pL -0.000 | vL 0.000 | ∇ 0.011
U 79 | F 161792 | FPS 0232 | D 691 | rR:μσmM 0.02 0.07 0.00 0.25 | F:μσmM 246.6 10.3 209.0 250.0 | H 1.945 | V 0.010 | pL 0.001 | vL 0.000 | ∇ 0.006
U 80 | F 163840 | FPS 0235 | D 700 | rR:μσmM 0.08 0.19 0.00 0.60 | F:μσmM 232.6 43.7 112.0 250.0 | H 1.945 | V 0.013 | pL 0.002 | vL 0.000 | ∇ 0.022
Status saved
U 81 | F 165888 | FPS 0234 | D 708 | rR:μσmM 0.07 0.19 0.00 0.60 | F:μσmM 233.4 43.9 112.0 250.0 | H 1.945 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.008
U 82 | F 167936 | FPS 0235 | D 717 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.004
U 83 | F 169984 | FPS 0234 | D 726 | rR:μσmM 0.03 0.12 0.00 0.49 | F:μσmM 243.2 26.1 142.0 250.0 | H 1.945 | V 0.005 | pL -0.005 | vL 0.001 | ∇ 0.017
U 84 | F 172032 | FPS 0235 | D 735 | rR:μσmM 0.03 0.12 0.00 0.49 | F:μσmM 243.2 26.1 142.0 250.0 | H 1.945 | V 0.006 | pL 0.002 | vL 0.000 | ∇ 0.005
U 85 | F 174080 | FPS 0234 | D 743 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.003
U 86 | F 176128 | FPS 0234 | D 752 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.004
U 87 | F 178176 | FPS 0234 | D 761 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.946 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.003
U 88 | F 180224 | FPS 0234 | D 770 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.946 | V 0.002 | pL 0.000 | vL 0.000 | ∇ 0.003
U 89 | F 182272 | FPS 0234 | D 778 | rR:μσmM 0.03 0.10 0.00 0.41 | F:μσmM 244.6 21.1 163.0 250.0 | H 1.946 | V 0.007 | pL -0.000 | vL 0.000 | ∇ 0.015
U 90 | F 184320 | FPS 0233 | D 787 | rR:μσmM 0.02 0.07 0.00 0.28 | F:μσmM 246.9 12.1 200.0 250.0 | H 1.945 | V 0.001 | pL -0.002 | vL 0.000 | ∇ 0.010
Status saved
U 91 | F 186368 | FPS 0233 | D 796 | rR:μσmM 0.04 0.09 0.00 0.29 | F:μσmM 243.6 16.9 198.0 250.0 | H 1.946 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.005
U 92 | F 188416 | FPS 0234 | D 805 | rR:μσmM 0.02 0.07 0.00 0.29 | F:μσmM 246.8 12.6 198.0 250.0 | H 1.946 | V 0.002 | pL 0.001 | vL 0.000 | ∇ 0.002
U 93 | F 190464 | FPS 0235 | D 813 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.003
U 94 | F 192512 | FPS 0235 | D 822 | rR:μσmM 0.06 0.17 0.00 0.66 | F:μσmM 236.9 39.1 94.0 250.0 | H 1.945 | V 0.010 | pL -0.006 | vL 0.002 | ∇ 0.026
U 95 | F 194560 | FPS 0234 | D 831 | rR:μσmM 0.08 0.18 0.00 0.66 | F:μσmM 234.3 39.5 94.0 250.0 | H 1.944 | V 0.010 | pL -0.001 | vL 0.000 | ∇ 0.021
U 96 | F 196608 | FPS 0234 | D 840 | rR:μσmM 0.04 0.14 0.00 0.59 | F:μσmM 241.5 32.9 114.0 250.0 | H 1.943 | V 0.016 | pL -0.004 | vL 0.002 | ∇ 0.033
U 97 | F 198656 | FPS 0235 | D 848 | rR:μσmM 0.05 0.15 0.00 0.59 | F:μσmM 238.2 34.5 114.0 250.0 | H 1.944 | V 0.016 | pL 0.001 | vL 0.000 | ∇ 0.009
U 98 | F 200704 | FPS 0234 | D 857 | rR:μσmM 0.02 0.07 0.00 0.29 | F:μσmM 246.8 12.6 198.0 250.0 | H 1.944 | V 0.011 | pL 0.003 | vL 0.000 | ∇ 0.004
U 99 | F 202752 | FPS 0234 | D 866 | rR:μσmM 0.05 0.18 0.00 0.76 | F:μσmM 238.6 44.3 67.0 250.0 | H 1.945 | V 0.021 | pL -0.005 | vL 0.003 | ∇ 0.030
U 100 | F 204800 | FPS 0235 | D 875 | rR:μσmM 0.05 0.18 0.00 0.76 | F:μσmM 238.6 44.3 67.0 250.0 | H 1.945 | V 0.014 | pL 0.004 | vL 0.000 | ∇ 0.009
Status saved
U 101 | F 206848 | FPS 0235 | D 883 | rR:μσmM 0.01 0.06 0.00 0.23 | F:μσmM 247.8 8.7 214.0 250.0 | H 1.945 | V 0.013 | pL 0.003 | vL 0.000 | ∇ 0.006
U 102 | F 208896 | FPS 0234 | D 892 | rR:μσmM 0.06 0.17 0.00 0.63 | F:μσmM 236.9 37.9 102.0 250.0 | H 1.944 | V 0.016 | pL -0.005 | vL 0.002 | ∇ 0.031
U 103 | F 210944 | FPS 0233 | D 901 | rR:μσmM 0.07 0.17 0.00 0.63 | F:μσmM 235.3 37.8 102.0 250.0 | H 1.944 | V 0.011 | pL 0.000 | vL 0.000 | ∇ 0.012
U 104 | F 212992 | FPS 0234 | D 910 | rR:μσmM 0.02 0.06 0.00 0.20 | F:μσmM 246.8 8.6 223.0 250.0 | H 1.945 | V 0.007 | pL 0.002 | vL 0.000 | ∇ 0.003
U 105 | F 215040 | FPS 0234 | D 918 | rR:μσmM 0.08 0.18 0.00 0.60 | F:μσmM 232.6 39.1 110.0 250.0 | H 1.944 | V 0.027 | pL -0.010 | vL 0.003 | ∇ 0.047
U 106 | F 217088 | FPS 0234 | D 927 | rR:μσmM 0.10 0.18 0.00 0.60 | F:μσmM 229.6 39.5 110.0 250.0 | H 1.943 | V 0.029 | pL 0.003 | vL 0.000 | ∇ 0.015
U 107 | F 219136 | FPS 0234 | D 936 | rR:μσmM 0.02 0.07 0.00 0.28 | F:μσmM 246.9 11.9 201.0 250.0 | H 1.944 | V 0.021 | pL 0.006 | vL 0.000 | ∇ 0.005
U 108 | F 221184 | FPS 0233 | D 945 | rR:μσmM 0.03 0.11 0.00 0.46 | F:μσmM 243.8 24.0 151.0 250.0 | H 1.945 | V 0.021 | pL -0.000 | vL 0.001 | ∇ 0.027
U 109 | F 223232 | FPS 0235 | D 953 | rR:μσmM 0.03 0.11 0.00 0.46 | F:μσmM 243.8 24.0 151.0 250.0 | H 1.945 | V 0.018 | pL 0.005 | vL 0.000 | ∇ 0.007
U 110 | F 225280 | FPS 0236 | D 962 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.014 | pL 0.004 | vL 0.000 | ∇ 0.006
Status saved
U 111 | F 227328 | FPS 0234 | D 971 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.010 | pL 0.003 | vL 0.000 | ∇ 0.004
U 112 | F 229376 | FPS 0234 | D 980 | rR:μσmM 0.01 0.05 0.00 0.20 | F:μσmM 248.2 6.8 222.0 250.0 | H 1.945 | V 0.008 | pL 0.000 | vL 0.000 | ∇ 0.008
U 113 | F 231424 | FPS 0234 | D 988 | rR:μσmM 0.05 0.13 0.00 0.53 | F:μσmM 240.8 29.1 131.0 250.0 | H 1.945 | V 0.013 | pL -0.003 | vL 0.001 | ∇ 0.017
