U 71 | F 145408 | FPS 0260 | D 563 | rR:μσmM 0.03 0.07 0.00 0.25 | F:μσmM 245.8 11.5 209.0 250.0 | H 1.946 | V 0.007 | pL 0.000 | vL 0.000 | ∇ 0.005
U 72 | F 147456 | FPS 0258 | D 571 | rR:μσmM 0.02 0.06 0.00 0.25 | F:μσmM 247.4 9.9 209.0 250.0 | H 1.946 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.003
U 73 | F 149504 | FPS 0258 | D 579 | rR:μσmM 0.04 0.17 0.00 0.71 | F:μσmM 239.4 41.2 80.0 250.0 | H 1.945 | V 0.005 | pL -0.006 | vL 0.003 | ∇ 0.020
U 74 | F 151552 | FPS 0255 | D 587 | rR:μσmM 0.15 0.26 0.00 0.79 | F:μσmM 216.0 61.7 59.0 250.0 | H 1.944 | V 0.012 | pL -0.024 | vL 0.008 | ∇ 0.051
U 75 | F 153600 | FPS 0258 | D 595 | rR:μσmM 0.19 0.26 0.00 0.79 | F:μσmM 208.1 61.0 59.0 250.0 | H 1.944 | V 0.024 | pL 0.000 | vL 0.001 | ∇ 0.014
U 76 | F 155648 | FPS 0257 | D 603 | rR:μσmM 0.04 0.11 0.00 0.36 | F:μσmM 242.1 21.1 178.0 250.0 | H 1.945 | V 0.022 | pL 0.006 | vL 0.000 | ∇ 0.008
U 77 | F 157696 | FPS 0257 | D 611 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.016 | pL 0.004 | vL 0.000 | ∇ 0.006
U 78 | F 159744 | FPS 0258 | D 619 | rR:μσmM 0.03 0.08 0.00 0.31 | F:μσmM 246.2 14.0 192.0 250.0 | H 1.945 | V 0.014 | pL 0.002 | vL 0.000 | ∇ 0.009
U 79 | F 161792 | FPS 0257 | D 627 | rR:μσmM 0.04 0.13 0.00 0.54 | F:μσmM 242.3 29.3 129.0 250.0 | H 1.944 | V 0.012 | pL -0.003 | vL 0.002 | ∇ 0.016
U 80 | F 163840 | FPS 0255 | D 635 | rR:μσmM 0.05 0.14 0.00 0.54 | F:μσmM 240.5 29.7 129.0 250.0 | H 1.944 | V 0.010 | pL 0.000 | vL 0.000 | ∇ 0.007
Status saved
U 81 | F 165888 | FPS 0258 | D 643 | rR:μσmM 0.05 0.13 0.00 0.52 | F:μσmM 240.8 28.6 134.0 250.0 | H 1.944 | V 0.013 | pL -0.003 | vL 0.001 | ∇ 0.019
U 82 | F 167936 | FPS 0256 | D 651 | rR:μσmM 0.05 0.14 0.00 0.52 | F:μσmM 238.6 31.4 134.0 250.0 | H 1.944 | V 0.015 | pL 0.003 | vL 0.000 | ∇ 0.005
U 83 | F 169984 | FPS 0254 | D 659 | rR:μσmM 0.02 0.07 0.00 0.23 | F:μσmM 246.6 9.5 214.0 250.0 | H 1.945 | V 0.014 | pL -0.001 | vL 0.000 | ∇ 0.013
U 84 | F 172032 | FPS 0255 | D 667 | rR:μσmM 0.07 0.13 0.00 0.45 | F:μσmM 238.3 25.0 154.0 250.0 | H 1.944 | V 0.019 | pL -0.004 | vL 0.001 | ∇ 0.019
U 85 | F 174080 | FPS 0255 | D 675 | rR:μσmM 0.06 0.13 0.00 0.45 | F:μσmM 239.5 25.1 154.0 250.0 | H 1.943 | V 0.018 | pL 0.004 | vL 0.000 | ∇ 0.005
U 86 | F 176128 | FPS 0256 | D 683 | rR:μσmM 0.05 0.16 0.00 0.62 | F:μσmM 238.9 35.3 106.0 250.0 | H 1.944 | V 0.016 | pL -0.002 | vL 0.002 | ∇ 0.015
