U 33 | F 067584 | FPS 0220 | D 307 | rR:μσmM 0.22 0.35 0.00 0.99 | F:μσmM 239.4 164.5 5.0 405.0 | H 1.934 | V 0.075 | pL 0.003 | vL 0.007 | ∇ 0.037
U 34 | F 069632 | FPS 0219 | D 316 | rR:μσmM 0.13 0.25 0.00 0.87 | F:μσmM 236.1 152.5 1.0 405.0 | H 1.933 | V 0.067 | pL -0.001 | vL 0.005 | ∇ 0.064
U 35 | F 071680 | FPS 0218 | D 326 | rR:μσmM 0.21 0.30 0.00 0.86 | F:μσmM 197.2 126.2 59.0 405.0 | H 1.931 | V 0.079 | pL 0.002 | vL 0.004 | ∇ 0.070
U 36 | F 073728 | FPS 0219 | D 335 | rR:μσmM 0.25 0.35 0.00 0.90 | F:μσmM 161.2 138.6 3.0 405.0 | H 1.932 | V 0.071 | pL 0.017 | vL 0.000 | ∇ 0.025
U 37 | F 075776 | FPS 0217 | D 345 | rR:μσmM 0.17 0.32 0.00 0.98 | F:μσmM 180.1 169.4 3.0 405.0 | H 1.934 | V 0.053 | pL 0.010 | vL 0.002 | ∇ 0.027
U 38 | F 077824 | FPS 0219 | D 354 | rR:μσmM 0.13 0.30 0.00 0.96 | F:μσmM 293.6 157.3 15.0 405.0 | H 1.933 | V 0.044 | pL -0.001 | vL 0.004 | ∇ 0.045
U 39 | F 079872 | FPS 0220 | D 363 | rR:μσmM 0.34 0.42 0.00 0.98 | F:μσmM 153.6 147.3 8.0 405.0 | H 1.932 | V 0.058 | pL -0.014 | vL 0.011 | ∇ 0.076
U 40 | F 081920 | FPS 0219 | D 373 | rR:μσmM 0.26 0.38 0.00 0.98 | F:μσmM 216.1 154.7 8.0 405.0 | H 1.931 | V 0.065 | pL 0.001 | vL 0.005 | ∇ 0.042
Status saved
U 41 | F 083968 | FPS 0218 | D 382 | rR:μσmM 0.13 0.24 0.00 0.74 | F:μσmM 195.4 145.6 2.0 405.0 | H 1.932 | V 0.069 | pL 0.002 | vL 0.005 | ∇ 0.068
U 42 | F 086016 | FPS 0219 | D 391 | rR:μσmM 0.37 0.40 0.00 0.97 | F:μσmM 199.8 155.9 11.0 405.0 | H 1.917 | V 0.083 | pL -0.015 | vL 0.010 | ∇ 0.085
U 43 | F 088064 | FPS 0218 | D 401 | rR:μσmM 0.33 0.39 0.00 0.97 | F:μσmM 175.9 150.7 4.0 405.0 | H 1.913 | V 0.064 | pL 0.003 | vL 0.004 | ∇ 0.069
U 44 | F 090112 | FPS 0218 | D 410 | rR:μσmM 0.18 0.32 0.00 0.92 | F:μσmM 193.7 158.6 4.0 405.0 | H 1.930 | V 0.060 | pL 0.006 | vL 0.004 | ∇ 0.047
U 45 | F 092160 | FPS 0218 | D 420 | rR:μσmM 0.38 0.42 0.00 0.99 | F:μσmM 193.9 166.2 4.0 405.0 | H 1.924 | V 0.089 | pL -0.031 | vL 0.017 | ∇ 0.246
U 46 | F 094208 | FPS 0220 | D 429 | rR:μσmM 0.41 0.41 0.00 0.97 | F:μσmM 243.3 164.1 15.0 405.0 | H 1.916 | V 0.126 | pL -0.009 | vL 0.013 | ∇ 0.188
U 47 | F 096256 | FPS 0219 | D 438 | rR:μσmM 0.32 0.38 0.00 0.97 | F:μσmM 244.0 153.0 6.0 405.0 | H 1.924 | V 0.106 | pL 0.007 | vL 0.005 | ∇ 0.088
U 48 | F 098304 | FPS 0220 | D 448 | rR:μσmM 0.32 0.37 0.00 0.96 | F:μσmM 186.8 145.0 6.0 405.0 | H 1.931 | V 0.110 | pL -0.005 | vL 0.008 | ∇ 0.088
U 49 | F 100352 | FPS 0223 | D 457 | rR:μσmM 0.48 0.44 0.00 0.98 | F:μσmM 173.0 163.7 7.0 405.0 | H 1.932 | V 0.119 | pL -0.007 | vL 0.014 | ∇ 0.150
U 50 | F 102400 | FPS 0221 | D 466 | rR:μσmM 0.40 0.42 0.00 0.98 | F:μσmM 155.5 150.5 2.0 405.0 | H 1.929 | V 0.117 | pL 0.000 | vL 0.008 | ∇ 0.143
Status saved
