U 34 | F 069632 | FPS 0392 | D 176 | rR:μσmM 0.04 0.17 0.00 0.70 | F:μσmM 239.6 40.4 83.0 250.0 | H 1.946 | V 0.004 | pL -0.001 | vL 0.001 | ∇ 0.016
U 35 | F 071680 | FPS 0395 | D 181 | rR:μσmM 0.04 0.17 0.00 0.70 | F:μσmM 239.5 40.7 82.0 250.0 | H 1.945 | V 0.015 | pL -0.007 | vL 0.003 | ∇ 0.029
U 36 | F 073728 | FPS 0393 | D 186 | rR:μσmM 0.04 0.17 0.00 0.70 | F:μσmM 239.5 40.7 82.0 250.0 | H 1.944 | V 0.016 | pL 0.004 | vL 0.000 | ∇ 0.008
U 37 | F 075776 | FPS 0397 | D 191 | rR:μσmM 0.02 0.07 0.00 0.28 | F:μσmM 246.9 11.9 201.0 250.0 | H 1.945 | V 0.014 | pL 0.001 | vL 0.000 | ∇ 0.013
U 38 | F 077824 | FPS 0402 | D 196 | rR:μσmM 0.07 0.16 0.00 0.63 | F:μσmM 236.1 36.6 104.0 250.0 | H 1.944 | V 0.013 | pL -0.005 | vL 0.002 | ∇ 0.024
U 39 | F 079872 | FPS 0393 | D 202 | rR:μσmM 0.11 0.21 0.00 0.63 | F:μσmM 226.2 47.6 104.0 250.0 | H 1.944 | V 0.022 | pL 0.004 | vL 0.000 | ∇ 0.018
U 40 | F 081920 | FPS 0402 | D 207 | rR:μσmM 0.02 0.09 0.00 0.36 | F:μσmM 245.5 17.4 178.0 250.0 | H 1.945 | V 0.014 | pL 0.004 | vL 0.000 | ∇ 0.010
Status saved
U 41 | F 083968 | FPS 0392 | D 212 | rR:μσmM 0.10 0.19 0.00 0.55 | F:μσmM 228.8 40.3 125.0 250.0 | H 1.943 | V 0.024 | pL -0.009 | vL 0.003 | ∇ 0.040
U 42 | F 086016 | FPS 0393 | D 217 | rR:μσmM 0.10 0.19 0.00 0.55 | F:μσmM 228.8 40.3 125.0 250.0 | H 1.943 | V 0.030 | pL 0.007 | vL 0.000 | ∇ 0.014
U 43 | F 088064 | FPS 0385 | D 222 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.944 | V 0.022 | pL 0.006 | vL 0.000 | ∇ 0.007
U 44 | F 090112 | FPS 0387 | D 228 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.017 | pL 0.004 | vL 0.000 | ∇ 0.008
U 45 | F 092160 | FPS 0393 | D 233 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.012 | pL 0.003 | vL 0.000 | ∇ 0.008
U 46 | F 094208 | FPS 0400 | D 238 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.009 | pL 0.002 | vL 0.000 | ∇ 0.008
U 47 | F 096256 | FPS 0396 | D 243 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.007 | pL 0.002 | vL 0.000 | ∇ 0.017
U 48 | F 098304 | FPS 0398 | D 248 | rR:μσmM 0.05 0.12 0.00 0.42 | F:μσmM 240.7 25.1 162.0 250.0 | H 1.945 | V 0.007 | pL -0.002 | vL 0.001 | ∇ 0.016
U 49 | F 100352 | FPS 0396 | D 254 | rR:μσmM 0.05 0.12 0.00 0.42 | F:μσmM 240.7 25.1 162.0 250.0 | H 1.945 | V 0.002 | pL 0.001 | vL 0.000 | ∇ 0.005
U 50 | F 102400 | FPS 0398 | D 259 | rR:μσmM 0.01 0.05 0.00 0.20 | F:μσmM 248.3 6.5 223.0 250.0 | H 1.945 | V 0.004 | pL -0.002 | vL 0.000 | ∇ 0.010
Status saved
U 51 | F 104448 | FPS 0392 | D 264 | rR:μσmM 0.05 0.17 0.00 0.67 | F:μσmM 238.4 38.4 92.0 250.0 | H 1.944 | V 0.007 | pL -0.006 | vL 0.002 | ∇ 0.026
U 52 | F 106496 | FPS 0399 | D 269 | rR:μσmM 0.04 0.16 0.00 0.67 | F:μσmM 240.1 38.2 92.0 250.0 | H 1.944 | V 0.011 | pL 0.003 | vL 0.000 | ∇ 0.007
U 53 | F 108544 | FPS 0400 | D 274 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.007 | pL 0.002 | vL 0.000 | ∇ 0.005
U 54 | F 110592 | FPS 0397 | D 279 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.006 | pL 0.002 | vL 0.000 | ∇ 0.006
U 55 | F 112640 | FPS 0398 | D 285 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.006
