U 114 | F 233472 | FPS 0227 | D 1051 | rR:μσmM 0.24 0.30 0.00 0.89 | F:μσmM 31.7 11.7 5.0 40.0 | H 1.819 | V 0.116 | pL -0.008 | vL 0.013 | ∇ 0.242
U 115 | F 235520 | FPS 0230 | D 1060 | rR:μσmM 0.18 0.28 0.00 0.87 | F:μσmM 33.4 10.5 6.0 40.0 | H 1.797 | V 0.088 | pL 0.009 | vL 0.014 | ∇ 0.214
U 116 | F 237568 | FPS 0220 | D 1069 | rR:μσmM 0.23 0.28 0.00 0.87 | F:μσmM 32.0 10.8 6.0 40.0 | H 1.796 | V 0.102 | pL -0.025 | vL 0.015 | ∇ 0.195
U 117 | F 239616 | FPS 0228 | D 1078 | rR:μσmM 0.24 0.30 0.00 0.89 | F:μσmM 31.3 11.6 5.0 40.0 | H 1.774 | V 0.118 | pL -0.016 | vL 0.017 | ∇ 0.364
U 118 | F 241664 | FPS 0222 | D 1088 | rR:μσmM 0.27 0.29 0.00 0.91 | F:μσmM 30.3 10.9 4.0 40.0 | H 1.770 | V 0.124 | pL -0.028 | vL 0.015 | ∇ 0.197
U 119 | F 243712 | FPS 0221 | D 1097 | rR:μσmM 0.27 0.32 0.00 0.91 | F:μσmM 30.1 12.5 4.0 40.0 | H 1.776 | V 0.135 | pL 0.001 | vL 0.015 | ∇ 0.301
U 120 | F 245760 | FPS 0228 | D 1106 | rR:μσmM 0.25 0.32 0.00 0.91 | F:μσmM 31.0 12.6 4.0 40.0 | H 1.773 | V 0.120 | pL 0.008 | vL 0.014 | ∇ 0.236
Status saved
U 121 | F 247808 | FPS 0224 | D 1115 | rR:μσmM 0.30 0.32 0.00 0.93 | F:μσmM 29.0 12.5 3.0 40.0 | H 1.758 | V 0.158 | pL -0.011 | vL 0.016 | ∇ 0.278
U 122 | F 249856 | FPS 0222 | D 1124 | rR:μσmM 0.26 0.31 0.00 0.89 | F:μσmM 30.7 12.0 5.0 40.0 | H 1.725 | V 0.151 | pL 0.001 | vL 0.018 | ∇ 0.336
U 123 | F 251904 | FPS 0222 | D 1134 | rR:μσmM 0.26 0.29 0.00 0.89 | F:μσmM 30.7 10.9 5.0 40.0 | H 1.718 | V 0.153 | pL 0.008 | vL 0.014 | ∇ 0.235
U 124 | F 253952 | FPS 0227 | D 1143 | rR:μσmM 0.26 0.29 0.00 0.87 | F:μσmM 30.5 11.2 6.0 40.0 | H 1.720 | V 0.145 | pL 0.002 | vL 0.015 | ∇ 0.234
U 125 | F 256000 | FPS 0221 | D 1152 | rR:μσmM 0.32 0.30 0.00 0.91 | F:μσmM 28.4 11.4 4.0 40.0 | H 1.699 | V 0.162 | pL -0.011 | vL 0.014 | ∇ 0.317
U 126 | F 258048 | FPS 0215 | D 1161 | rR:μσmM 0.38 0.32 0.00 0.91 | F:μσmM 26.0 12.4 4.0 40.0 | H 1.687 | V 0.187 | pL -0.036 | vL 0.026 | ∇ 0.416
U 127 | F 260096 | FPS 0222 | D 1171 | rR:μσmM 0.31 0.32 0.00 0.89 | F:μσmM 28.8 12.6 5.0 40.0 | H 1.685 | V 0.186 | pL 0.014 | vL 0.017 | ∇ 0.240
U 128 | F 262144 | FPS 0218 | D 1180 | rR:μσmM 0.35 0.33 0.00 0.93 | F:μσmM 27.2 13.0 3.0 40.0 | H 1.686 | V 0.159 | pL -0.001 | vL 0.017 | ∇ 0.254
U 129 | F 264192 | FPS 0227 | D 1189 | rR:μσmM 0.26 0.29 0.00 0.87 | F:μσmM 31.0 11.2 6.0 40.0 | H 1.706 | V 0.131 | pL 0.007 | vL 0.014 | ∇ 0.263
U 130 | F 266240 | FPS 0224 | D 1198 | rR:μσmM 0.35 0.34 0.00 0.93 | F:μσmM 27.1 13.3 3.0 40.0 | H 1.654 | V 0.166 | pL -0.021 | vL 0.016 | ∇ 0.325
Status saved
U 131 | F 268288 | FPS 0228 | D 1207 | rR:μσmM 0.36 0.31 0.00 0.91 | F:μσmM 27.1 12.0 4.0 40.0 | H 1.606 | V 0.199 | pL -0.026 | vL 0.020 | ∇ 0.304
U 132 | F 270336 | FPS 0225 | D 1216 | rR:μσmM 0.43 0.31 0.00 0.91 | F:μσmM 24.1 12.2 4.0 40.0 | H 1.601 | V 0.261 | pL -0.027 | vL 0.022 | ∇ 0.431
U 133 | F 272384 | FPS 0221 | D 1226 | rR:μσmM 0.37 0.32 0.00 0.91 | F:μσmM 26.7 12.6 4.0 40.0 | H 1.599 | V 0.210 | pL 0.008 | vL 0.023 | ∇ 0.412
U 134 | F 274432 | FPS 0224 | D 1235 | rR:μσmM 0.37 0.31 0.00 0.91 | F:μσmM 26.6 12.2 4.0 40.0 | H 1.571 | V 0.211 | pL 0.001 | vL 0.018 | ∇ 0.322
U 135 | F 276480 | FPS 0224 | D 1244 | rR:μσmM 0.41 0.27 0.00 0.87 | F:μσmM 25.2 10.8 6.0 40.0 | H 1.543 | V 0.260 | pL -0.037 | vL 0.023 | ∇ 0.463
U 136 | F 278528 | FPS 0217 | D 1253 | rR:μσmM 0.43 0.29 0.00 0.89 | F:μσmM 24.4 11.5 5.0 40.0 | H 1.559 | V 0.271 | pL -0.007 | vL 0.017 | ∇ 0.347
U 137 | F 280576 | FPS 0222 | D 1263 | rR:μσmM 0.53 0.26 0.00 0.93 | F:μσmM 20.3 10.7 3.0 40.0 | H 1.495 | V 0.328 | pL -0.029 | vL 0.020 | ∇ 0.383
U 138 | F 282624 | FPS 0225 | D 1272 | rR:μσmM 0.44 0.32 0.00 0.91 | F:μσmM 23.8 12.8 4.0 40.0 | H 1.530 | V 0.239 | pL 0.016 | vL 0.018 | ∇ 0.526
U 139 | F 284672 | FPS 0221 | D 1281 | rR:μσmM 0.44 0.30 0.00 0.89 | F:μσmM 23.6 11.8 5.0 40.0 | H 1.509 | V 0.242 | pL 0.014 | vL 0.019 | ∇ 0.443
U 140 | F 286720 | FPS 0219 | D 1290 | rR:μσmM 0.43 0.32 0.00 0.89 | F:μσmM 23.9 12.6 5.0 40.0 | H 1.478 | V 0.253 | pL 0.011 | vL 0.019 | ∇ 0.540
Status saved
U 141 | F 288768 | FPS 0221 | D 1300 | rR:μσmM 0.48 0.33 0.00 0.91 | F:μσmM 22.2 13.3 4.0 40.0 | H 1.497 | V 0.239 | pL -0.007 | vL 0.019 | ∇ 0.415
U 142 | F 290816 | FPS 0223 | D 1309 | rR:μσmM 0.47 0.29 0.00 0.91 | F:μσmM 22.9 11.6 4.0 40.0 | H 1.419 | V 0.281 | pL -0.016 | vL 0.023 | ∇ 0.309
U 143 | F 292864 | FPS 0221 | D 1318 | rR:μσmM 0.55 0.26 0.00 0.91 | F:μσmM 19.8 10.6 4.0 40.0 | H 1.368 | V 0.378 | pL -0.061 | vL 0.019 | ∇ 0.307
U 144 | F 294912 | FPS 0217 | D 1327 | rR:μσmM 0.49 0.28 0.00 0.91 | F:μσmM 22.0 11.2 4.0 40.0 | H 1.409 | V 0.345 | pL 0.015 | vL 0.016 | ∇ 0.443
U 145 | F 296960 | FPS 0220 | D 1337 | rR:μσmM 0.55 0.25 0.00 0.91 | F:μσmM 19.6 10.4 4.0 40.0 | H 1.367 | V 0.379 | pL -0.024 | vL 0.019 | ∇ 0.346
U 146 | F 299008 | FPS 0226 | D 1346 | rR:μσmM 0.55 0.26 0.00 0.93 | F:μσmM 19.8 10.8 3.0 40.0 | H 1.323 | V 0.410 | pL 0.011 | vL 0.019 | ∇ 0.435
U 147 | F 301056 | FPS 0224 | D 1355 | rR:μσmM 0.49 0.28 0.00 0.91 | F:μσmM 21.9 11.0 4.0 40.0 | H 1.376 | V 0.329 | pL 0.034 | vL 0.015 | ∇ 0.524
U 148 | F 303104 | FPS 0219 | D 1364 | rR:μσmM 0.58 0.25 0.00 0.91 | F:μσmM 18.5 10.3 4.0 40.0 | H 1.294 | V 0.386 | pL -0.025 | vL 0.019 | ∇ 0.444
U 149 | F 305152 | FPS 0223 | D 1374 | rR:μσmM 0.56 0.23 0.00 0.93 | F:μσmM 19.2 9.8 3.0 40.0 | H 1.254 | V 0.420 | pL -0.007 | vL 0.016 | ∇ 0.365
U 150 | F 307200 | FPS 0218 | D 1383 | rR:μσmM 0.60 0.23 0.00 0.93 | F:μσmM 17.8 9.8 3.0 40.0 | H 1.225 | V 0.435 | pL 0.004 | vL 0.015 | ∇ 0.370
Status saved
U 151 | F 309248 | FPS 0219 | D 1392 | rR:μσmM 0.61 0.22 0.00 0.91 | F:μσmM 17.1 9.3 4.0 40.0 | H 1.209 | V 0.441 | pL -0.007 | vL 0.016 | ∇ 0.423
U 152 | F 311296 | FPS 0224 | D 1401 | rR:μσmM 0.61 0.20 0.00 0.91 | F:μσmM 17.4 8.9 4.0 40.0 | H 1.181 | V 0.450 | pL -0.016 | vL 0.012 | ∇ 0.268
U 153 | F 313344 | FPS 0222 | D 1411 | rR:μσmM 0.60 0.24 0.00 0.91 | F:μσmM 17.5 10.2 4.0 40.0 | H 1.151 | V 0.456 | pL 0.004 | vL 0.014 | ∇ 0.442
U 154 | F 315392 | FPS 0220 | D 1420 | rR:μσmM 0.64 0.20 0.00 0.91 | F:μσmM 15.9 8.6 4.0 40.0 | H 1.079 | V 0.492 | pL -0.008 | vL 0.015 | ∇ 0.408
U 155 | F 317440 | FPS 0220 | D 1429 | rR:μσmM 0.63 0.21 0.00 0.93 | F:μσmM 16.1 8.8 3.0 40.0 | H 1.086 | V 0.487 | pL -0.006 | vL 0.013 | ∇ 0.383
U 156 | F 319488 | FPS 0221 | D 1439 | rR:μσmM 0.64 0.19 0.00 0.93 | F:μσmM 15.8 8.3 3.0 40.0 | H 1.099 | V 0.498 | pL -0.010 | vL 0.012 | ∇ 0.322
U 157 | F 321536 | FPS 0226 | D 1448 | rR:μσmM 0.69 0.16 0.00 0.91 | F:μσmM 13.9 7.1 4.0 40.0 | H 1.015 | V 0.563 | pL -0.003 | vL 0.011 | ∇ 0.322
U 158 | F 323584 | FPS 0214 | D 1457 | rR:μσmM 0.67 0.17 0.00 0.93 | F:μσmM 14.5 7.3 3.0 40.0 | H 0.990 | V 0.534 | pL -0.001 | vL 0.010 | ∇ 0.324
U 159 | F 325632 | FPS 0218 | D 1467 | rR:μσmM 0.68 0.19 0.00 0.91 | F:μσmM 14.2 8.1 4.0 40.0 | H 0.967 | V 0.559 | pL 0.010 | vL 0.011 | ∇ 0.320
U 160 | F 327680 | FPS 0213 | D 1476 | rR:μσmM 0.70 0.16 0.00 0.91 | F:μσmM 13.3 7.1 4.0 40.0 | H 0.978 | V 0.568 | pL -0.010 | vL 0.010 | ∇ 0.313
Status saved
U 161 | F 329728 | FPS 0212 | D 1486 | rR:μσmM 0.69 0.16 0.00 0.93 | F:μσmM 13.9 7.0 3.0 40.0 | H 0.964 | V 0.560 | pL 0.000 | vL 0.010 | ∇ 0.292
U 162 | F 331776 | FPS 0214 | D 1495 | rR:μσmM 0.70 0.16 0.14 0.93 | F:μσmM 13.2 6.9 3.0 38.0 | H 0.937 | V 0.577 | pL -0.004 | vL 0.010 | ∇ 0.247
U 163 | F 333824 | FPS 0214 | D 1505 | rR:μσmM 0.70 0.14 0.00 0.93 | F:μσmM 13.2 6.2 3.0 40.0 | H 0.917 | V 0.581 | pL -0.013 | vL 0.010 | ∇ 0.306
U 164 | F 335872 | FPS 0214 | D 1515 | rR:μσmM 0.70 0.16 0.00 0.93 | F:μσmM 13.4 7.2 3.0 40.0 | H 0.890 | V 0.596 | pL 0.002 | vL 0.009 | ∇ 0.297
U 165 | F 337920 | FPS 0219 | D 1524 | rR:μσmM 0.69 0.16 0.00 0.93 | F:μσmM 13.6 7.1 3.0 40.0 | H 0.914 | V 0.549 | pL 0.004 | vL 0.010 | ∇ 0.367
U 166 | F 339968 | FPS 0214 | D 1534 | rR:μσmM 0.69 0.15 0.00 0.93 | F:μσmM 13.5 6.4 3.0 40.0 | H 0.916 | V 0.601 | pL -0.003 | vL 0.007 | ∇ 0.248
U 167 | F 342016 | FPS 0221 | D 1543 | rR:μσmM 0.70 0.14 0.17 0.93 | F:μσmM 13.3 6.2 3.0 37.0 | H 0.918 | V 0.592 | pL -0.003 | vL 0.008 | ∇ 0.280
U 168 | F 344064 | FPS 0219 | D 1552 | rR:μσmM 0.71 0.15 0.00 0.91 | F:μσmM 12.9 6.3 4.0 40.0 | H 0.870 | V 0.594 | pL 0.001 | vL 0.008 | ∇ 0.314
U 169 | F 346112 | FPS 0226 | D 1561 | rR:μσmM 0.71 0.12 0.30 0.93 | F:μσmM 12.7 5.5 3.0 31.0 | H 0.847 | V 0.600 | pL 0.003 | vL 0.009 | ∇ 0.332
U 170 | F 348160 | FPS 0218 | D 1571 | rR:μσmM 0.72 0.13 0.00 0.93 | F:μσmM 12.5 5.8 3.0 40.0 | H 0.839 | V 0.643 | pL -0.019 | vL 0.006 | ∇ 0.220
Status saved
U 171 | F 350208 | FPS 0215 | D 1580 | rR:μσmM 0.71 0.15 0.17 0.93 | F:μσmM 12.8 6.5 3.0 37.0 | H 0.838 | V 0.613 | pL 0.007 | vL 0.007 | ∇ 0.274
U 172 | F 352256 | FPS 0217 | D 1590 | rR:μσmM 0.73 0.12 0.28 0.91 | F:μσmM 12.0 5.2 4.0 32.0 | H 0.826 | V 0.622 | pL -0.002 | vL 0.007 | ∇ 0.227
U 173 | F 354304 | FPS 0226 | D 1599 | rR:μσmM 0.74 0.11 0.37 0.93 | F:μσmM 11.8 5.0 3.0 28.0 | H 0.832 | V 0.635 | pL -0.012 | vL 0.006 | ∇ 0.178
U 174 | F 356352 | FPS 0226 | D 1608 | rR:μσmM 0.74 0.12 0.21 0.93 | F:μσmM 11.6 5.5 3.0 35.0 | H 0.830 | V 0.650 | pL -0.017 | vL 0.006 | ∇ 0.239
U 175 | F 358400 | FPS 0216 | D 1617 | rR:μσmM 0.74 0.12 0.37 0.93 | F:μσmM 11.6 5.3 3.0 28.0 | H 0.823 | V 0.647 | pL 0.001 | vL 0.006 | ∇ 0.182
U 176 | F 360448 | FPS 0213 | D 1627 | rR:μσmM 0.71 0.14 0.00 0.91 | F:μσmM 12.7 6.0 4.0 40.0 | H 0.813 | V 0.607 | pL 0.015 | vL 0.008 | ∇ 0.322
U 177 | F 362496 | FPS 0218 | D 1636 | rR:μσmM 0.72 0.15 0.00 0.93 | F:μσmM 12.5 6.6 3.0 40.0 | H 0.850 | V 0.617 | pL 0.006 | vL 0.008 | ∇ 0.287
U 178 | F 364544 | FPS 0215 | D 1646 | rR:μσmM 0.73 0.15 0.00 0.93 | F:μσmM 12.0 6.5 3.0 40.0 | H 0.834 | V 0.598 | pL -0.006 | vL 0.009 | ∇ 0.349
U 179 | F 366592 | FPS 0223 | D 1655 | rR:μσmM 0.74 0.13 0.30 0.93 | F:μσmM 11.4 5.7 3.0 31.0 | H 0.792 | V 0.631 | pL -0.003 | vL 0.008 | ∇ 0.299
U 180 | F 368640 | FPS 0219 | D 1664 | rR:μσmM 0.73 0.13 0.12 0.93 | F:μσmM 11.9 5.8 3.0 39.0 | H 0.796 | V 0.630 | pL 0.004 | vL 0.008 | ∇ 0.309
Status saved
U 181 | F 370688 | FPS 0221 | D 1674 | rR:μσmM 0.73 0.13 0.00 0.91 | F:μσmM 12.0 5.5 4.0 40.0 | H 0.763 | V 0.637 | pL 0.001 | vL 0.007 | ∇ 0.318
U 182 | F 372736 | FPS 0218 | D 1683 | rR:μσmM 0.74 0.11 0.30 0.93 | F:μσmM 11.6 4.7 3.0 31.0 | H 0.735 | V 0.663 | pL -0.001 | vL 0.005 | ∇ 0.139
U 183 | F 374784 | FPS 0221 | D 1692 | rR:μσmM 0.76 0.10 0.41 0.93 | F:μσmM 10.9 4.3 3.0 26.0 | H 0.773 | V 0.675 | pL -0.007 | vL 0.004 | ∇ 0.128
U 184 | F 376832 | FPS 0219 | D 1702 | rR:μσmM 0.74 0.12 0.28 0.93 | F:μσmM 11.5 5.1 3.0 32.0 | H 0.780 | V 0.640 | pL 0.007 | vL 0.006 | ∇ 0.226
U 185 | F 378880 | FPS 0221 | D 1711 | rR:μσmM 0.73 0.12 0.37 0.91 | F:μσmM 11.8 5.3 4.0 28.0 | H 0.792 | V 0.638 | pL 0.007 | vL 0.006 | ∇ 0.218
U 186 | F 380928 | FPS 0216 | D 1720 | rR:μσmM 0.74 0.14 0.00 0.93 | F:μσmM 11.5 6.2 3.0 40.0 | H 0.813 | V 0.607 | pL 0.006 | vL 0.008 | ∇ 0.277
U 187 | F 382976 | FPS 0221 | D 1730 | rR:μσmM 0.73 0.14 0.00 0.93 | F:μσmM 11.8 5.9 3.0 40.0 | H 0.767 | V 0.639 | pL -0.011 | vL 0.008 | ∇ 0.284
U 188 | F 385024 | FPS 0215 | D 1739 | rR:μσmM 0.73 0.14 0.00 0.93 | F:μσmM 11.9 5.9 3.0 40.0 | H 0.773 | V 0.616 | pL 0.002 | vL 0.009 | ∇ 0.334
U 189 | F 387072 | FPS 0223 | D 1748 | rR:μσmM 0.73 0.11 0.41 0.93 | F:μσmM 12.1 5.0 3.0 26.0 | H 0.752 | V 0.650 | pL 0.000 | vL 0.005 | ∇ 0.190
U 190 | F 389120 | FPS 0218 | D 1758 | rR:μσmM 0.75 0.10 0.30 0.93 | F:μσmM 11.0 4.6 3.0 31.0 | H 0.712 | V 0.665 | pL -0.019 | vL 0.005 | ∇ 0.171
Status saved
U 191 | F 391168 | FPS 0218 | D 1767 | rR:μσmM 0.74 0.11 0.37 0.91 | F:μσmM 11.6 4.9 4.0 28.0 | H 0.737 | V 0.656 | pL 0.011 | vL 0.005 | ∇ 0.223
U 192 | F 393216 | FPS 0226 | D 1776 | rR:μσmM 0.76 0.09 0.46 0.93 | F:μσmM 10.6 4.2 3.0 24.0 | H 0.711 | V 0.683 | pL -0.016 | vL 0.005 | ∇ 0.183
U 193 | F 395264 | FPS 0221 | D 1786 | rR:μσmM 0.76 0.11 0.10 0.93 | F:μσmM 10.5 5.0 3.0 40.0 | H 0.681 | V 0.684 | pL -0.000 | vL 0.005 | ∇ 0.223
U 194 | F 397312 | FPS 0216 | D 1795 | rR:μσmM 0.76 0.09 0.44 0.93 | F:μσmM 10.6 4.2 3.0 25.0 | H 0.717 | V 0.687 | pL 0.009 | vL 0.005 | ∇ 0.199
U 195 | F 399360 | FPS 0219 | D 1804 | rR:μσmM 0.75 0.12 0.21 0.93 | F:μσmM 11.0 5.3 3.0 35.0 | H 0.709 | V 0.654 | pL 0.012 | vL 0.006 | ∇ 0.228
U 196 | F 401408 | FPS 0221 | D 1814 | rR:μσmM 0.74 0.10 0.35 0.93 | F:μσmM 11.4 4.6 3.0 29.0 | H 0.703 | V 0.671 | pL -0.006 | vL 0.004 | ∇ 0.178
U 197 | F 403456 | FPS 0223 | D 1823 | rR:μσmM 0.77 0.10 0.30 0.93 | F:μσmM 10.4 4.3 3.0 31.0 | H 0.719 | V 0.692 | pL -0.014 | vL 0.004 | ∇ 0.206
U 198 | F 405504 | FPS 0218 | D 1832 | rR:μσmM 0.75 0.11 0.28 0.93 | F:μσmM 11.0 4.8 3.0 32.0 | H 0.730 | V 0.676 | pL 0.005 | vL 0.005 | ∇ 0.129
U 199 | F 407552 | FPS 0218 | D 1842 | rR:μσmM 0.76 0.10 0.44 0.93 | F:μσmM 10.6 4.2 3.0 25.0 | H 0.746 | V 0.682 | pL 0.005 | vL 0.004 | ∇ 0.215
U 200 | F 409600 | FPS 0220 | D 1851 | rR:μσmM 0.75 0.11 0.21 0.93 | F:μσmM 11.0 4.9 3.0 35.0 | H 0.762 | V 0.666 | pL 0.003 | vL 0.005 | ∇ 0.244
Status saved
U 201 | F 411648 | FPS 0224 | D 1860 | rR:μσmM 0.76 0.12 0.00 0.93 | F:μσmM 10.6 5.3 3.0 40.0 | H 0.728 | V 0.657 | pL 0.006 | vL 0.006 | ∇ 0.218
U 202 | F 413696 | FPS 0227 | D 1869 | rR:μσmM 0.77 0.11 0.30 0.93 | F:μσmM 10.1 4.8 3.0 31.0 | H 0.697 | V 0.682 | pL -0.007 | vL 0.005 | ∇ 0.227
U 203 | F 415744 | FPS 0219 | D 1878 | rR:μσmM 0.75 0.10 0.21 0.93 | F:μσmM 11.0 4.6 3.0 35.0 | H 0.708 | V 0.680 | pL 0.002 | vL 0.005 | ∇ 0.180
U 204 | F 417792 | FPS 0221 | D 1888 | rR:μσmM 0.75 0.12 0.19 0.93 | F:μσmM 11.3 5.1 3.0 36.0 | H 0.731 | V 0.660 | pL 0.005 | vL 0.005 | ∇ 0.223
U 205 | F 419840 | FPS 0218 | D 1897 | rR:μσmM 0.74 0.15 0.00 0.93 | F:μσmM 11.3 6.2 3.0 40.0 | H 0.801 | V 0.620 | pL 0.023 | vL 0.008 | ∇ 0.352
U 206 | F 421888 | FPS 0221 | D 1906 | rR:μσmM 0.76 0.10 0.21 0.91 | F:μσmM 10.5 4.3 4.0 35.0 | H 0.733 | V 0.696 | pL -0.025 | vL 0.005 | ∇ 0.233
U 207 | F 423936 | FPS 0219 | D 1916 | rR:μσmM 0.76 0.10 0.37 0.93 | F:μσmM 10.5 4.3 3.0 28.0 | H 0.712 | V 0.687 | pL -0.006 | vL 0.004 | ∇ 0.135
U 208 | F 425984 | FPS 0220 | D 1925 | rR:μσmM 0.76 0.11 0.21 0.93 | F:μσmM 10.8 4.8 3.0 35.0 | H 0.702 | V 0.665 | pL 0.017 | vL 0.005 | ∇ 0.246
U 209 | F 428032 | FPS 0219 | D 1934 | rR:μσmM 0.75 0.11 0.10 0.93 | F:μσmM 10.9 4.9 3.0 40.0 | H 0.728 | V 0.667 | pL -0.003 | vL 0.006 | ∇ 0.152
U 210 | F 430080 | FPS 0227 | D 1943 | rR:μσmM 0.76 0.10 0.41 0.93 | F:μσmM 10.5 4.7 3.0 26.0 | H 0.729 | V 0.677 | pL -0.007 | vL 0.005 | ∇ 0.205
Status saved
U 211 | F 432128 | FPS 0218 | D 1953 | rR:μσmM 0.77 0.10 0.39 0.93 | F:μσmM 10.4 4.3 3.0 27.0 | H 0.719 | V 0.692 | pL -0.005 | vL 0.004 | ∇ 0.159
U 212 | F 434176 | FPS 0213 | D 1962 | rR:μσmM 0.77 0.10 0.30 0.93 | F:μσmM 10.2 4.5 3.0 31.0 | H 0.707 | V 0.687 | pL -0.007 | vL 0.004 | ∇ 0.159
U 213 | F 436224 | FPS 0216 | D 1972 | rR:μσmM 0.77 0.10 0.37 0.93 | F:μσmM 10.2 4.2 3.0 28.0 | H 0.685 | V 0.692 | pL 0.009 | vL 0.004 | ∇ 0.181
U 214 | F 438272 | FPS 0215 | D 1981 | rR:μσmM 0.77 0.10 0.41 0.93 | F:μσmM 10.3 4.4 3.0 26.0 | H 0.688 | V 0.684 | pL -0.004 | vL 0.004 | ∇ 0.168
U 215 | F 440320 | FPS 0214 | D 1991 | rR:μσmM 0.76 0.10 0.30 0.93 | F:μσmM 10.7 4.4 3.0 31.0 | H 0.684 | V 0.679 | pL 0.005 | vL 0.004 | ∇ 0.313
U 216 | F 442368 | FPS 0223 | D 2000 | rR:μσmM 0.77 0.09 0.48 0.93 | F:μσmM 10.2 3.9 3.0 23.0 | H 0.651 | V 0.706 | pL -0.013 | vL 0.004 | ∇ 0.166
U 217 | F 444416 | FPS 0218 | D 2010 | rR:μσmM 0.77 0.09 0.41 0.93 | F:μσmM 10.1 4.0 3.0 26.0 | H 0.648 | V 0.703 | pL -0.003 | vL 0.004 | ∇ 0.168
U 218 | F 446464 | FPS 0220 | D 2019 | rR:μσmM 0.78 0.09 0.39 0.91 | F:μσmM 9.8 3.8 4.0 27.0 | H 0.643 | V 0.715 | pL 0.002 | vL 0.003 | ∇ 0.184
U 219 | F 448512 | FPS 0225 | D 2028 | rR:μσmM 0.78 0.09 0.37 0.93 | F:μσmM 9.8 4.2 3.0 28.0 | H 0.655 | V 0.705 | pL -0.001 | vL 0.004 | ∇ 0.163
U 220 | F 450560 | FPS 0216 | D 2037 | rR:μσmM 0.78 0.08 0.48 0.93 | F:μσmM 9.9 3.7 3.0 23.0 | H 0.654 | V 0.721 | pL 0.010 | vL 0.003 | ∇ 0.186
Status saved
U 221 | F 452608 | FPS 0217 | D 2047 | rR:μσmM 0.77 0.10 0.44 0.93 | F:μσmM 10.3 4.4 3.0 25.0 | H 0.681 | V 0.697 | pL 0.018 | vL 0.004 | ∇ 0.247
U 222 | F 454656 | FPS 0217 | D 2056 | rR:μσmM 0.77 0.11 0.00 0.93 | F:μσmM 10.4 4.8 3.0 40.0 | H 0.686 | V 0.693 | pL 0.016 | vL 0.005 | ∇ 0.277
U 223 | F 456704 | FPS 0213 | D 2066 | rR:μσmM 0.78 0.09 0.35 0.93 | F:μσmM 9.7 4.0 3.0 29.0 | H 0.638 | V 0.713 | pL -0.003 | vL 0.004 | ∇ 0.233
U 224 | F 458752 | FPS 0214 | D 2076 | rR:μσmM 0.77 0.09 0.39 0.91 | F:μσmM 10.1 3.9 4.0 27.0 | H 0.607 | V 0.700 | pL 0.007 | vL 0.004 | ∇ 0.200
U 225 | F 460800 | FPS 0227 | D 2085 | rR:μσmM 0.78 0.08 0.41 0.93 | F:μσmM 9.7 3.7 3.0 26.0 | H 0.650 | V 0.712 | pL -0.011 | vL 0.003 | ∇ 0.128
U 226 | F 462848 | FPS 0229 | D 2094 | rR:μσmM 0.79 0.08 0.50 0.93 | F:μσmM 9.5 3.7 3.0 22.0 | H 0.627 | V 0.717 | pL -0.004 | vL 0.004 | ∇ 0.155
U 227 | F 464896 | FPS 0224 | D 2103 | rR:μσmM 0.79 0.08 0.48 0.93 | F:μσmM 9.5 3.5 3.0 23.0 | H 0.626 | V 0.715 | pL -0.007 | vL 0.003 | ∇ 0.182
U 228 | F 466944 | FPS 0219 | D 2112 | rR:μσmM 0.77 0.09 0.35 0.93 | F:μσmM 10.0 4.1 3.0 29.0 | H 0.583 | V 0.698 | pL 0.009 | vL 0.004 | ∇ 0.234
U 229 | F 468992 | FPS 0228 | D 2121 | rR:μσmM 0.79 0.10 0.28 0.93 | F:μσmM 9.4 4.5 3.0 32.0 | H 0.544 | V 0.707 | pL -0.006 | vL 0.005 | ∇ 0.210
U 230 | F 471040 | FPS 0228 | D 2130 | rR:μσmM 0.79 0.08 0.44 0.93 | F:μσmM 9.4 3.6 3.0 25.0 | H 0.558 | V 0.719 | pL -0.009 | vL 0.004 | ∇ 0.133
Status saved
U 231 | F 473088 | FPS 0224 | D 2139 | rR:μσmM 0.78 0.08 0.48 0.93 | F:μσmM 9.6 3.6 3.0 23.0 | H 0.568 | V 0.725 | pL -0.006 | vL 0.003 | ∇ 0.130
U 232 | F 475136 | FPS 0226 | D 2148 | rR:μσmM 0.80 0.07 0.50 0.93 | F:μσmM 9.1 3.3 3.0 22.0 | H 0.535 | V 0.735 | pL -0.004 | vL 0.003 | ∇ 0.124
U 233 | F 477184 | FPS 0225 | D 2157 | rR:μσmM 0.80 0.07 0.60 0.93 | F:μσmM 8.9 3.0 3.0 18.0 | H 0.540 | V 0.740 | pL -0.004 | vL 0.003 | ∇ 0.161
U 234 | F 479232 | FPS 0218 | D 2167 | rR:μσmM 0.80 0.07 0.55 0.93 | F:μσmM 9.1 3.2 3.0 20.0 | H 0.534 | V 0.722 | pL -0.004 | vL 0.003 | ∇ 0.160
U 235 | F 481280 | FPS 0221 | D 2176 | rR:μσmM 0.79 0.07 0.57 0.93 | F:μσmM 9.4 3.2 3.0 19.0 | H 0.551 | V 0.723 | pL -0.004 | vL 0.002 | ∇ 0.128
U 236 | F 483328 | FPS 0217 | D 2185 | rR:μσmM 0.79 0.08 0.50 0.91 | F:μσmM 9.1 3.5 4.0 22.0 | H 0.545 | V 0.734 | pL -0.004 | vL 0.003 | ∇ 0.171
