U 42 | F 086016 | FPS 0264 | D 312 | rR:μσmM 0.33 0.41 0.00 0.97 | F:μσmM 206.6 174.1 12.0 405.0 | H 1.929 | V 0.093 | pL -0.012 | vL 0.011 | ∇ 0.080
U 43 | F 088064 | FPS 0269 | D 319 | rR:μσmM 0.43 0.41 0.00 0.97 | F:μσmM 143.8 145.2 12.0 405.0 | H 1.927 | V 0.096 | pL -0.010 | vL 0.010 | ∇ 0.124
U 44 | F 090112 | FPS 0279 | D 327 | rR:μσmM 0.25 0.35 0.00 0.89 | F:μσmM 217.4 147.6 1.0 405.0 | H 1.928 | V 0.073 | pL 0.009 | vL 0.004 | ∇ 0.052
U 45 | F 092160 | FPS 0279 | D 334 | rR:μσmM 0.26 0.37 0.00 0.95 | F:μσmM 184.0 137.8 1.0 405.0 | H 1.931 | V 0.059 | pL 0.012 | vL 0.000 | ∇ 0.019
U 46 | F 094208 | FPS 0276 | D 342 | rR:μσmM 0.19 0.36 0.00 0.95 | F:μσmM 227.1 162.3 1.0 405.0 | H 1.932 | V 0.068 | pL 0.000 | vL 0.005 | ∇ 0.065
U 47 | F 096256 | FPS 0276 | D 349 | rR:μσmM 0.15 0.32 0.00 0.95 | F:μσmM 317.6 145.7 24.0 405.0 | H 1.934 | V 0.060 | pL 0.010 | vL 0.002 | ∇ 0.030
U 48 | F 098304 | FPS 0272 | D 356 | rR:μσmM 0.04 0.14 0.00 0.58 | F:μσmM 283.3 154.0 7.0 405.0 | H 1.937 | V 0.048 | pL 0.011 | vL 0.000 | ∇ 0.015
U 49 | F 100352 | FPS 0274 | D 364 | rR:μσmM 0.13 0.28 0.00 0.92 | F:μσmM 219.3 154.3 1.0 405.0 | H 1.938 | V 0.058 | pL -0.007 | vL 0.007 | ∇ 0.057
U 50 | F 102400 | FPS 0280 | D 371 | rR:μσmM 0.24 0.37 0.00 0.99 | F:μσmM 205.0 166.1 4.0 405.0 | H 1.934 | V 0.061 | pL -0.001 | vL 0.006 | ∇ 0.059
Status saved
U 51 | F 104448 | FPS 0281 | D 379 | rR:μσmM 0.29 0.36 0.00 0.92 | F:μσmM 171.2 139.8 4.0 405.0 | H 1.928 | V 0.072 | pL -0.018 | vL 0.009 | ∇ 0.080
U 52 | F 106496 | FPS 0281 | D 386 | rR:μσmM 0.40 0.39 0.00 0.92 | F:μσmM 187.2 147.3 7.0 405.0 | H 1.931 | V 0.061 | pL 0.002 | vL 0.004 | ∇ 0.059
U 53 | F 108544 | FPS 0281 | D 393 | rR:μσmM 0.29 0.41 0.00 0.92 | F:μσmM 244.7 178.3 6.0 405.0 | H 1.929 | V 0.074 | pL -0.019 | vL 0.012 | ∇ 0.130
U 54 | F 110592 | FPS 0285 | D 400 | rR:μσmM 0.16 0.34 0.00 0.97 | F:μσmM 201.4 171.5 10.0 405.0 | H 1.930 | V 0.079 | pL 0.008 | vL 0.006 | ∇ 0.076
U 55 | F 112640 | FPS 0281 | D 408 | rR:μσmM 0.26 0.40 0.00 1.00 | F:μσmM 202.2 174.1 2.0 405.0 | H 1.935 | V 0.071 | pL 0.008 | vL 0.002 | ∇ 0.068
U 56 | F 114688 | FPS 0282 | D 415 | rR:μσmM 0.22 0.36 0.00 1.00 | F:μσmM 255.1 164.1 2.0 405.0 | H 1.938 | V 0.046 | pL 0.010 | vL 0.001 | ∇ 0.030
U 57 | F 116736 | FPS 0279 | D 422 | rR:μσmM 0.02 0.09 0.00 0.36 | F:μσmM 338.8 115.2 28.0 405.0 | H 1.940 | V 0.035 | pL 0.011 | vL 0.000 | ∇ 0.018
U 58 | F 118784 | FPS 0266 | D 430 | rR:μσmM 0.05 0.13 0.00 0.48 | F:μσmM 307.2 133.3 28.0 405.0 | H 1.941 | V 0.034 | pL -0.000 | vL 0.001 | ∇ 0.040
U 59 | F 120832 | FPS 0269 | D 438 | rR:μσmM 0.23 0.38 0.00 1.00 | F:μσmM 223.4 163.6 1.0 405.0 | H 1.939 | V 0.037 | pL 0.004 | vL 0.002 | ∇ 0.036
U 60 | F 122880 | FPS 0270 | D 445 | rR:μσmM 0.24 0.42 0.00 1.00 | F:μσmM 243.1 188.0 1.0 405.0 | H 1.936 | V 0.042 | pL 0.000 | vL 0.004 | ∇ 0.086
Status saved
U 61 | F 124928 | FPS 0280 | D 452 | rR:μσmM 0.23 0.40 0.00 0.99 | F:μσmM 240.6 187.2 5.0 405.0 | H 1.935 | V 0.052 | pL -0.003 | vL 0.006 | ∇ 0.077
U 62 | F 126976 | FPS 0274 | D 460 | rR:μσmM 0.29 0.39 0.00 0.98 | F:μσmM 226.2 163.6 9.0 405.0 | H 1.934 | V 0.065 | pL -0.020 | vL 0.010 | ∇ 0.126
U 63 | F 129024 | FPS 0269 | D 468 | rR:μσmM 0.34 0.39 0.00 0.98 | F:μσmM 197.2 143.8 9.0 405.0 | H 1.934 | V 0.072 | pL -0.003 | vL 0.004 | ∇ 0.074
U 64 | F 131072 | FPS 0277 | D 475 | rR:μσmM 0.27 0.37 0.00 0.95 | F:μσmM 219.1 155.5 17.0 405.0 | H 1.934 | V 0.083 | pL -0.003 | vL 0.006 | ∇ 0.091
U 65 | F 133120 | FPS 0280 | D 482 | rR:μσmM 0.30 0.41 0.00 0.98 | F:μσmM 181.2 161.7 11.0 405.0 | H 1.926 | V 0.119 | pL -0.011 | vL 0.010 | ∇ 0.202
U 66 | F 135168 | FPS 0271 | D 490 | rR:μσmM 0.31 0.38 0.00 0.92 | F:μσmM 133.7 130.2 3.0 405.0 | H 1.936 | V 0.132 | pL 0.002 | vL 0.008 | ∇ 0.120
U 67 | F 137216 | FPS 0268 | D 498 | rR:μσmM 0.31 0.41 0.00 0.99 | F:μσmM 182.3 166.6 3.0 405.0 | H 1.937 | V 0.133 | pL 0.021 | vL 0.004 | ∇ 0.078
U 68 | F 139264 | FPS 0268 | D 505 | rR:μσmM 0.47 0.41 0.00 0.99 | F:μσmM 109.2 93.8 5.0 253.0 | H 1.928 | V 0.117 | pL -0.003 | vL 0.010 | ∇ 0.156
U 69 | F 141312 | FPS 0269 | D 513 | rR:μσmM 0.39 0.40 0.00 0.98 | F:μσmM 173.9 147.9 7.0 405.0 | H 1.926 | V 0.124 | pL 0.009 | vL 0.006 | ∇ 0.073
U 70 | F 143360 | FPS 0269 | D 520 | rR:μσmM 0.42 0.41 0.00 0.98 | F:μσmM 195.4 165.5 10.0 405.0 | H 1.933 | V 0.119 | pL 0.002 | vL 0.006 | ∇ 0.122
Status saved
U 71 | F 145408 | FPS 0268 | D 528 | rR:μσmM 0.37 0.39 0.00 0.98 | F:μσmM 241.1 164.3 10.0 405.0 | H 1.937 | V 0.106 | pL 0.022 | vL 0.001 | ∇ 0.055
U 72 | F 147456 | FPS 0266 | D 536 | rR:μσmM 0.27 0.37 0.00 0.98 | F:μσmM 189.6 171.1 2.0 405.0 | H 1.930 | V 0.124 | pL -0.004 | vL 0.010 | ∇ 0.128
U 73 | F 149504 | FPS 0270 | D 543 | rR:μσmM 0.31 0.40 0.00 0.99 | F:μσmM 186.4 158.0 4.0 405.0 | H 1.930 | V 0.106 | pL -0.002 | vL 0.008 | ∇ 0.126
U 74 | F 151552 | FPS 0281 | D 551 | rR:μσmM 0.41 0.42 0.00 0.99 | F:μσmM 146.6 138.1 4.0 405.0 | H 1.936 | V 0.096 | pL 0.021 | vL 0.001 | ∇ 0.049
U 75 | F 153600 | FPS 0281 | D 558 | rR:μσmM 0.24 0.35 0.00 1.00 | F:μσmM 229.7 160.4 1.0 405.0 | H 1.936 | V 0.083 | pL 0.012 | vL 0.002 | ∇ 0.081
U 76 | F 155648 | FPS 0286 | D 565 | rR:μσmM 0.30 0.40 0.00 1.00 | F:μσmM 195.8 170.8 1.0 405.0 | H 1.931 | V 0.088 | pL -0.008 | vL 0.008 | ∇ 0.137
U 77 | F 157696 | FPS 0283 | D 572 | rR:μσmM 0.31 0.41 0.00 0.99 | F:μσmM 187.6 154.9 4.0 405.0 | H 1.933 | V 0.070 | pL -0.006 | vL 0.009 | ∇ 0.173
U 78 | F 159744 | FPS 0281 | D 580 | rR:μσmM 0.33 0.44 0.00 0.99 | F:μσmM 155.7 153.4 2.0 405.0 | H 1.934 | V 0.045 | pL 0.008 | vL 0.002 | ∇ 0.085
U 79 | F 161792 | FPS 0279 | D 587 | rR:μσmM 0.24 0.41 0.00 0.99 | F:μσmM 202.0 181.3 2.0 405.0 | H 1.935 | V 0.052 | pL 0.003 | vL 0.005 | ∇ 0.112
U 80 | F 163840 | FPS 0281 | D 594 | rR:μσmM 0.30 0.42 0.00 0.96 | F:μσmM 170.3 175.8 5.0 405.0 | H 1.923 | V 0.112 | pL -0.014 | vL 0.014 | ∇ 0.263
Status saved
U 81 | F 165888 | FPS 0281 | D 602 | rR:μσmM 0.29 0.39 0.00 0.98 | F:μσmM 114.2 134.5 4.0 405.0 | H 1.911 | V 0.138 | pL 0.001 | vL 0.014 | ∇ 0.151
U 82 | F 167936 | FPS 0284 | D 609 | rR:μσmM 0.54 0.43 0.00 0.98 | F:μσmM 95.9 125.5 7.0 405.0 | H 1.911 | V 0.156 | pL -0.018 | vL 0.014 | ∇ 0.268
U 83 | F 169984 | FPS 0277 | D 616 | rR:μσmM 0.30 0.41 0.00 0.99 | F:μσmM 182.1 162.7 5.0 405.0 | H 1.910 | V 0.115 | pL 0.008 | vL 0.011 | ∇ 0.206
U 84 | F 172032 | FPS 0267 | D 624 | rR:μσmM 0.37 0.42 0.00 0.99 | F:μσmM 119.5 134.7 4.0 405.0 | H 1.914 | V 0.122 | pL -0.014 | vL 0.011 | ∇ 0.209
U 85 | F 174080 | FPS 0267 | D 631 | rR:μσmM 0.72 0.37 0.00 1.00 | F:μσmM 83.8 112.3 2.0 405.0 | H 1.872 | V 0.200 | pL -0.039 | vL 0.023 | ∇ 0.301
U 86 | F 176128 | FPS 0268 | D 639 | rR:μσmM 0.50 0.44 0.00 0.98 | F:μσmM 165.1 153.0 10.0 405.0 | H 1.906 | V 0.173 | pL -0.012 | vL 0.015 | ∇ 0.202
U 87 | F 178176 | FPS 0271 | D 647 | rR:μσmM 0.58 0.44 0.00 0.99 | F:μσmM 96.8 122.2 4.0 405.0 | H 1.823 | V 0.234 | pL -0.011 | vL 0.023 | ∇ 0.264
U 88 | F 180224 | FPS 0270 | D 654 | rR:μσmM 0.37 0.42 0.00 0.99 | F:μσmM 85.9 96.4 3.0 319.0 | H 1.870 | V 0.168 | pL 0.015 | vL 0.010 | ∇ 0.219
