U 35 | F 071680 | FPS 0237 | D 300 | rR:μσmM 0.57 0.28 0.00 0.94 | F:μσmM 46.7 28.8 7.0 100.0 | H 1.657 | V 0.363 | pL 0.003 | vL 0.021 | ∇ 0.262
U 36 | F 073728 | FPS 0235 | D 309 | rR:μσmM 0.72 0.19 0.14 0.95 | F:μσmM 31.1 21.6 5.0 95.0 | H 1.663 | V 0.432 | pL -0.039 | vL 0.021 | ∇ 0.539
U 37 | F 075776 | FPS 0248 | D 317 | rR:μσmM 0.70 0.25 0.00 0.95 | F:μσmM 32.5 26.2 5.0 100.0 | H 1.719 | V 0.386 | pL -0.041 | vL 0.023 | ∇ 0.538
U 38 | F 077824 | FPS 0247 | D 325 | rR:μσmM 0.64 0.29 0.00 0.95 | F:μσmM 39.0 30.4 5.0 100.0 | H 1.679 | V 0.415 | pL 0.006 | vL 0.020 | ∇ 0.489
U 39 | F 079872 | FPS 0238 | D 334 | rR:μσmM 0.70 0.23 0.00 0.95 | F:μσmM 32.9 23.5 6.0 100.0 | H 1.628 | V 0.496 | pL -0.040 | vL 0.024 | ∇ 0.956
U 40 | F 081920 | FPS 0248 | D 342 | rR:μσmM 0.72 0.25 0.00 0.95 | F:μσmM 30.5 25.2 5.0 100.0 | H 1.671 | V 0.476 | pL -0.026 | vL 0.019 | ∇ 0.297
Status saved
U 41 | F 083968 | FPS 0238 | D 351 | rR:μσmM 0.66 0.31 0.00 0.95 | F:μσmM 36.3 31.6 6.0 100.0 | H 1.747 | V 0.325 | pL 0.037 | vL 0.020 | ∇ 0.589
U 42 | F 086016 | FPS 0247 | D 359 | rR:μσmM 0.69 0.29 0.00 0.95 | F:μσmM 32.9 30.0 5.0 100.0 | H 1.683 | V 0.374 | pL -0.048 | vL 0.030 | ∇ 0.434
U 43 | F 088064 | FPS 0247 | D 367 | rR:μσmM 0.75 0.22 0.00 0.95 | F:μσmM 27.4 23.8 5.0 100.0 | H 1.653 | V 0.440 | pL -0.020 | vL 0.028 | ∇ 0.655
U 44 | F 090112 | FPS 0248 | D 376 | rR:μσmM 0.74 0.23 0.00 0.95 | F:μσmM 28.6 24.4 6.0 100.0 | H 1.686 | V 0.433 | pL -0.041 | vL 0.029 | ∇ 0.466
U 45 | F 092160 | FPS 0247 | D 384 | rR:μσmM 0.76 0.21 0.00 0.95 | F:μσmM 26.7 22.7 5.0 100.0 | H 1.621 | V 0.462 | pL -0.067 | vL 0.029 | ∇ 0.542
U 46 | F 094208 | FPS 0250 | D 392 | rR:μσmM 0.84 0.15 0.00 0.95 | F:μσmM 17.6 15.8 5.0 100.0 | H 1.507 | V 0.615 | pL -0.100 | vL 0.022 | ∇ 0.741
U 47 | F 096256 | FPS 0244 | D 401 | rR:μσmM 0.85 0.13 0.00 0.95 | F:μσmM 16.4 13.5 5.0 100.0 | H 1.430 | V 0.668 | pL -0.031 | vL 0.019 | ∇ 0.389
U 48 | F 098304 | FPS 0245 | D 409 | rR:μσmM 0.89 0.07 0.59 0.95 | F:μσmM 12.4 7.7 5.0 46.0 | H 1.345 | V 0.725 | pL -0.052 | vL 0.014 | ∇ 0.392
U 49 | F 100352 | FPS 0248 | D 417 | rR:μσmM 0.89 0.09 0.00 0.95 | F:μσmM 11.9 9.2 5.0 100.0 | H 1.263 | V 0.782 | pL -0.032 | vL 0.010 | ∇ 0.292
U 50 | F 102400 | FPS 0237 | D 426 | rR:μσmM 0.90 0.07 0.16 0.95 | F:μσmM 10.9 8.1 5.0 93.0 | H 1.204 | V 0.797 | pL -0.021 | vL 0.007 | ∇ 0.402
Status saved
U 51 | F 104448 | FPS 0233 | D 435 | rR:μσmM 0.91 0.05 0.68 0.95 | F:μσmM 10.0 5.5 5.0 36.0 | H 1.179 | V 0.843 | pL -0.018 | vL 0.006 | ∇ 0.175
U 52 | F 106496 | FPS 0238 | D 443 | rR:μσmM 0.91 0.05 0.69 0.95 | F:μσmM 9.7 5.2 5.0 34.0 | H 1.162 | V 0.829 | pL -0.002 | vL 0.005 | ∇ 0.166
U 53 | F 108544 | FPS 0239 | D 452 | rR:μσmM 0.91 0.06 0.47 0.95 | F:μσmM 9.6 6.4 5.0 59.0 | H 1.131 | V 0.834 | pL -0.008 | vL 0.005 | ∇ 0.239
U 54 | F 110592 | FPS 0238 | D 460 | rR:μσmM 0.92 0.05 0.59 0.95 | F:μσmM 9.4 5.2 5.0 46.0 | H 1.086 | V 0.841 | pL 0.000 | vL 0.005 | ∇ 0.194
U 55 | F 112640 | FPS 0236 | D 469 | rR:μσmM 0.93 0.03 0.72 0.95 | F:μσmM 8.1 3.5 5.0 31.0 | H 1.049 | V 0.866 | pL -0.017 | vL 0.003 | ∇ 0.132
U 56 | F 114688 | FPS 0232 | D 478 | rR:μσmM 0.92 0.04 0.57 0.95 | F:μσmM 8.6 4.8 5.0 48.0 | H 1.056 | V 0.849 | pL 0.008 | vL 0.004 | ∇ 0.209
U 57 | F 116736 | FPS 0240 | D 487 | rR:μσmM 0.93 0.03 0.71 0.95 | F:μσmM 8.2 3.6 5.0 32.0 | H 1.029 | V 0.880 | pL -0.010 | vL 0.003 | ∇ 0.121
U 58 | F 118784 | FPS 0237 | D 495 | rR:μσmM 0.93 0.03 0.64 0.95 | F:μσmM 8.0 3.9 5.0 40.0 | H 1.018 | V 0.866 | pL -0.001 | vL 0.003 | ∇ 0.106
